col1,col2
48.8369,64.5963
49.128,64.679
49.0619,63.9828
49.2489,60.0675
49.2488,60.8199
49.2054,63.7609
49.4215,63.8378
49.3653,64.0509
49.3608,64.0652
49.2608,64.213
49.2193,64.3304
49.3747,64.7135
49.679,64.9079
49.491,64.6332
49.6829,60.6054
49.4565,60.5521
49.8724,61.9335
49.9199,62.5877
28.0439,39.1196
28.1052,38.1726
28.1375,37.9844
28.0929,37.4291
28.1284,36.9025
28.1528,36.5195
28.152,36.3415
28.278,36.8337
28.2662,37.2214
28.2946,37.3208
28.2903,37.7268
28.1947,37.8336
28.3097,37.8591
28.2152,38.7105
28.1861,40.1643
28.3197,40.1713
28.3222,40.7298
28.3136,41.2309
28.2108,41.485
28.2597,41.6799
49.7205,64.8947
49.835,65.9596
51.1301,62.8481
51.0799,62.2073
51.1194,61.7128
51.1198,60.8439
51.0642,60.4455
51.1613,60.3489
51.1689,64.586
51.2029,65.4576
51.4043,64.7021
51.5439,63.0522
51.5526,62.6144
51.8647,62.2493
51.711,63.7387
51.7777,63.8163
51.73,64.4707
51.7067,64.9712
2.3506,65.817
2.2439,65.7454
2.3215,65.0711
2.2001,64.1069
2.3597,63.9539
2.1368,63.204
2.3687,62.8867
2.2498,61.4681
2.6064,62.2106
2.5314,63.3056
2.4975,65.7437
2.7709,63.7139
2.7445,60.4943
2.8277,60.1656
3.033,61.7713
3.1067,63.7238
3.3039,62.0408
3.3209,61.5524
3.4842,59.9993
3.4659,61.1855
3.5731,61.5716
3.5361,61.8072
3.5516,62.1589
3.382,62.5153
3.4449,64.8649
3.6793,65.7811
3.678,64.5661
3.8189,63.7146
3.6771,62.331
4.0109,60.1666
3.8447,60.2659
3.9648,60.4316
3.9012,60.4664
3.9783,61.0001
4.076,65.7937
4.2376,61.5332
4.1149,61.1642
4.255,60.4765
4.5218,61.2875
4.5409,65.8193
57.8252,26.3682
57.8466,27.0262
57.8806,28.2582
57.8608,28.536
57.7917,29.1074
57.8009,29.7125
57.9993,28.0146
58.0239,26.5607
57.9686,26.4084
29.0414,34.9988
39.0912,35.536
39.1791,31.6077
39.2009,30.8491
39.2217,30.2783
43.8335,30.4896
43.7149,32.7944
43.7267,33.8218
43.7751,34.9172
46.5864,35.2307
46.554,34.9496
46.5253,33.773
46.6382,32.2548
46.7165,30.5268
46.7009,30.6556
46.6509,31.2971
46.7567,32.2921
46.6726,32.3914
46.8937,34.4679
46.8933,33.4013
46.7907,32.5884
46.8206,32.3135
46.9247,31.9594
46.9522,30.1975
47.027,30.2673
46.9969,30.3402
46.9423,30.4373
47.0252,32.306
47.0484,32.8517
46.9247,32.8528
46.9696,35.3552
47.0926,35.9735
47.1915,35.4585
47.0932,31.4781
47.0884,31.2358
47.3172,34.2909
47.2686,35.928
47.3812,34.1073
47.4419,33.6724
47.3871,32.8082
47.3515,32.5989
47.416,32.2933
47.4545,31.3986
47.4936,31.2214
47.6199,32.0639
47.5833,32.1301
47.5151,32.8014
47.4952,34.5214
47.5204,34.8474
52.5359,30.3788
52.617,33.0496
52.594,35.7964
52.6818,35.7015
52.69,34.0104
52.723,33.0897
52.6699,31.6159
52.7641,31.3204
52.7917,31.1968
52.7189,30.9049
52.8263,30.8276
52.9268,31.1069
52.8291,33.2016
52.9314,34.6057
52.8781,34.6794
53.0549,35.1505
52.9628,34.2894
52.9921,33.3895
52.9555,32.507
53.0532,30.2954
53.142,31.0154
53.1376,31.0393
53.1132,31.1486
53.1739,31.1795
53.1258,31.4623
53.0964,33.5723
53.1667,35.4617
53.1672,35.659
53.3183,34.2265
53.331,33.7674
53.3214,33.1256
53.2961,33.0309
53.3258,32.2041
53.303,32.0782
53.2595,30.6838
53.4767,30.7045
53.3767,31.1805
53.6267,32.8424
53.5236,32.8258
53.7553,32.0166
53.7499,34.61
53.6777,35.3546
53.7202,35.372
53.8257,35.5789
53.8738,35.1571
53.832,35.1307
53.8139,33.795
53.824,32.1992
53.8749,31.2268
53.8682,30.5079
54.0473,29.9832
54.037,31.3102
54.0512,33.4171
54.0014,34.4943
43.8176,23.6649
43.9216,23.1455
44.0548,23.1981
44.0279,23.5864
44.1647,23.2386
44.4783,23.6497
58.0007,34.1241
58.0437,32.0084
58.0764,31.9674
58.1658,32.4085
58.1783,35.37
58.1435,35.5663
58.343,35.5529
58.3632,34.4131
58.2869,33.8176
58.3747,33.1104
58.2844,32.8947
58.3077,31.4922
58.404,31.2064
58.2832,31.0965
58.398,30.7733
58.312,30.514
58.4651,31.1879
58.533,31.8836
58.5065,33.5545
58.4716,34.3593
58.4879,35.0442
58.6566,35.3131
58.6526,35.3126
58.5927,33.9235
58.58,32.9436
58.6273,31.1707
58.6472,31.1033
58.6724,30.9458
58.7138,29.959
58.7665,32.9832
58.9001,35.0276
58.8461,31.0458
58.9332,30.6823
59.0404,33.0588
59.1126,33.1826
59.0373,35.2939
59.036,35.2941
59.1196,35.0809
59.2536,34.2677
59.2158,33.3895
59.1416,33.3778
59.1819,32.9019
59.1245,32.8529
59.1387,31.9565
59.3656,30.0053
59.3309,32.8881
59.3498,33.183
59.3814,33.6346
59.2576,35.8306
59.4108,34.9679
59.5133,34.8138
59.4526,33.9589
59.4641,32.6351
59.8042,32.7127
59.8123,32.4177
60.0033,31.7739
59.9625,30.5725
59.9893,30.4313
59.9677,30.1518
54.1957,34.3474
54.1728,31.517
54.1483,31.0746
54.1128,30.5913
54.2972,29.9076
54.2444,30.6802
54.3023,32.8569
54.3042,33.9741
54.3632,35.1625
54.3982,35.1461
54.4766,34.965
54.4569,33.2821
54.3954,31.618
54.5606,30.8538
54.5316,34.2704
54.502,34.8384
54.6842,32.5733
54.7284,32.2481
54.8486,30.1648
54.8855,30.2628
54.8456,32.5567
54.8381,32.733
54.7924,34.2165
54.8153,35.0323
54.8918,35.804
54.9977,34.6543
54.9491,33.4752
54.9538,33.4734
54.9783,33.4523
54.9391,30.6561
55.216,35.1666
55.1957,32.5315
55.3143,32.3972
55.2455,32.3346
55.257,32.1182
55.2066,31.8258
55.2881,31.7438
55.2714,31.5968
55.2997,31.4496
55.2257,30.6579
55.407,29.9395
55.4221,31.5165
55.3895,31.9607
55.3825,35.1144
55.4737,35.2459
55.3985,35.7387
55.5074,35.0588
55.5712,34.4297
55.6089,34.0728
55.5944,33.965
55.5807,33.0312
55.5961,32.4102
55.4918,32.3869
55.5848,32.0919
55.5731,31.1678
56.1303,34.9723
56.1065,33.9504
56.0798,32.2882
56.13,32.1061
56.0951,31.2956
48.8351,30.5567
48.8171,32.4542
48.8661,33.8993
48.8143,34.6278
49.0063,35.0449
49.008,34.6883
48.9464,32.8568
49.0164,32.2718
49.1368,30.0289
49.089,31.0372
49.0823,31.3294
49.098,31.5425
49.1466,32.1835
49.0576,32.3451
49.1005,33.0176
49.126,34.4138
49.0402,35.0995
49.2827,33.6429
49.2078,32.808
49.2359,31.0292
49.4197,29.9314
49.3229,30.0344
49.427,31.0184
49.4162,31.1267
49.3329,31.366
49.3296,31.7765
49.4042,31.9954
49.3308,32.6199
49.321,34.533
49.578,32.6528
49.5492,30.828
49.5909,30.3292
49.5916,31.4317
49.6706,32.0185
49.6493,32.0531
49.6611,32.6653
49.5951,33.2034
49.6826,34.2226
43.0572,53.4927
43.023,53.281
42.948,53.0318
43.0312,51.8353
42.9642,49.1549
42.9707,48.4874
43.42,53.8026
43.4558,52.0529
43.4081,51.1268
43.4612,51.1215
43.4187,50.8889
43.4169,50.4075
43.4697,49.364
43.3378,48.5699
43.8386,52.8859
43.7419,50.9724
43.6723,50.9026
44.0041,51.9965
44.0353,52.4024
44.0546,52.5563
44.1194,51.7972
44.2111,51.2611
44.1193,50.6669
44.1739,50.3578
44.0719,49.9106
44.203,48.3874
54.4673,50.0103
54.5022,50.955
54.4614,51.651
54.4722,51.9069
54.6446,53.8682
54.5864,53.2698
54.5901,53.2673
54.724,52.3968
54.7158,49.405
54.6464,48.5933
44.3965,53.7767
44.2741,52.6908
44.3416,51.0622
44.3048,51.0038
44.3215,50.8185
44.3939,49.8466
44.3399,49.1254
44.2191,49.1097
44.4757,48.8786
44.5277,50.2388
44.5288,51.7142
44.3984,52.8869
44.441,52.9011
44.6203,53.6552
44.6916,53.6199
44.5909,52.0963
44.6044,52.0664
44.6738,51.8307
44.6724,50.3039
44.7081,49.7359
44.6864,49.0572
44.8532,50.954
44.9419,53.4412
45.0775,52.5306
45.1099,52.4547
45.0326,50.6565
45.0539,49.0069
45.2931,48.7758
45.2667,50.1789
45.1715,50.3803
45.2178,52.3516
45.4119,49.6531
45.4435,49.6182
45.4443,49.6159
45.5475,48.0038
45.5814,48.105
45.5238,48.5571
45.5696,48.6087
45.4835,48.7015
45.6279,49.5261
45.6291,51.3001
45.4929,51.3472
45.5183,51.6879
45.6328,52.6864
45.607,53.3992
45.7176,52.251
45.7861,51.3627
45.938,48.4954
46.0178,49.7276
45.9532,50.9436
46.0149,52.5336
46.1991,53.5064
46.1532,52.2218
46.1021,50.0332
46.3611,48.0114
46.3302,50.4916
46.3724,51.8483
46.2406,52.0176
46.2606,52.1286
46.2652,52.6282
46.5056,51.1322
46.5792,48.3884
46.5851,51.0534
46.661,51.7239
46.6416,52.5941
46.8946,50.8265
46.8748,50.4023
46.8235,49.7548
46.8923,48.9106
46.7866,47.9909
47.0663,50.109
46.9907,52.5843
47.0615,52.7383
47.0595,52.9831
46.9403,53.2771
47.1697,53.5423
47.2775,49.6128
47.1502,49.1167
47.1887,48.9991
47.1223,48.9198
47.396,48.6244
47.4481,52.8325
47.6447,50.3277
47.5127,49.8097
47.5868,48.886
47.7506,48.7748
47.7888,49.1407
47.7484,51.7611
47.689,52.5222
47.8362,53.8281
47.9909,52.9294
47.9963,52.2417
47.9263,52.2117
47.9136,51.4115
47.867,50.2995
48.0053,50.1763
47.9447,49.8139
47.9217,48.0539
48.1454,51.9183
48.3636,53.231
48.3814,51.9501
48.234,51.0667
48.354,51.0626
48.2874,50.4456
48.2721,49.0093
48.3496,48.1769
48.3436,48.1083
48.4567,47.9184
48.5093,49.8832
48.3893,51.3004
48.7127,53.3223
48.6866,52.4915
48.691,51.5898
48.6044,49.2889
48.6882,48.5178
48.6752,48.4605
48.6913,48.2016
48.6206,48.156
48.8581,50.3631
48.9844,53.3079
49.0587,51.5008
49.0508,50.9376
48.959,50.4328
48.9274,49.2965
49.0981,48.3811
49.0081,48.0278
49.2804,50.383
49.153,53.4204
49.3744,53.8494
49.3341,53.3269
49.355,51.2603
49.5951,49.3112
49.5998,50.5556
49.544,52.04
49.5337,52.4244
49.6823,50.3861
49.6575,50.222
49.782,50.0948
49.6867,49.7698
49.7424,49.372
49.9471,48.6278
49.847,49.9784
49.9319,51.5507
49.8653,52.0031
33.8688,28.1236
33.8657,27.3565
33.8235,27.1166
33.7918,27.0209
33.943,25.7826
33.9153,26.6468
33.956,26.8132
33.9335,28.6189
33.9113,29.4986
33.9958,29.6825
34.0626,29.9216
34.0795,27.9839
34.0533,27.0269
34.0352,26.9211
34.092,26.1857
34.0803,25.7432
34.1214,25.165
34.1876,25.2473
34.266,26.7235
34.235,27.4121
34.3673,29.7069
34.3559,28.7446
34.3536,28.7414
34.2949,28.6821
34.291,28.498
34.3296,28.4779
34.3452,27.1962
34.3619,27.1358
34.3194,26.2832
34.4015,25.8687
34.4258,28.0582
34.4052,28.5485
34.489,29.0072
34.5281,29.8472
34.5494,27.8217
34.6092,26.8507
34.6109,26.8504
36.8578,27.767
36.8949,28.9749
37.0415,29.6689
37.0513,28.2451
36.9872,26.7863
36.9918,25.0478
36.9366,24.3091
37.0962,25.5885
37.1448,25.7496
37.0567,25.8461
37.1074,26.9862
37.1508,29.7369
37.1913,29.687
37.2457,28.7885
37.2312,27.7232
37.2181,27.2608
37.2536,26.7205
37.3602,26.4015
37.3969,28.0398
37.3532,29.1762
37.4447,29.3718
37.5732,29.0477
37.5218,28.75
37.4797,27.8331
37.542,26.556
37.5367,25.6218
320.3811,84.8506
321.0834,85.9461
320.905,86.314
56.579,29.0967
56.5863,26.2144
56.8402,29.7267
56.9004,29.1316
56.8837,28.9283
56.84,26.477
59.7897,29.0404
59.8337,28.9615
59.7727,27.1974
46.025,35.609
46.0448,34.6764
45.9864,34.1184
46.0779,31.9455
46.2202,32.9477
46.1813,33.8135
46.1341,34.1955
46.3195,34.9512
46.2521,33.9535
46.3109,33.7963
46.3468,32.0966
46.4892,32.1253
46.4958,32.2643
46.3952,33.3684
46.4415,33.8176
46.4917,34.0093
46.4063,35.2584
46.3929,35.309
47.6838,35.0023
47.649,33.5401
56.2136,30.1357
56.2867,32.9768
34.6927,41.1982
34.652,40.6295
34.6509,40.2787
34.6903,39.1273
34.7156,38.4373
34.9257,37.326
34.8056,40.923
34.9221,41.6174
34.9658,41.402
34.9719,41.1245
35.0602,40.522
34.9337,40.4562
34.9466,40.3625
35.0017,39.7281
35.0481,39.3372
35.0596,38.8365
34.9691,37.3695
34.9944,37.3684
35.0146,35.9593
35.1647,36.5456
35.191,37.209
35.135,40.8439
35.1243,41.2225
35.3509,41.3962
35.3734,38.905
35.2871,37.9629
35.2608,37.0699
35.2721,36.8813
35.263,36.8768
35.2696,36.5607
35.5145,36.0123
35.4848,36.3226
35.5259,36.6097
35.5286,36.8622
35.4665,39.605
35.4105,40.729
35.462,41.3275
35.5697,41.3807
35.5883,41.1751
35.5556,40.8821
35.6625,40.1626
35.5902,39.8537
35.6666,39.832
35.6425,37.9304
35.5426,37.4188
35.586,36.4432
35.5641,36.1313
35.5819,35.9606
35.83,37.5579
35.7337,37.9947
35.7825,38.4234
35.6948,39.6994
35.7563,40.6903
35.709,41.3957
35.7262,41.4799
35.8922,41.3845
35.9341,39.0802
35.9708,38.6359
35.9057,37.2808
36.1271,36.9961
36.0875,37.9054
36.0703,38.7748
36.0149,39.0397
36.069,39.8286
36.0602,41.0774
36.2434,41.817
36.1693,40.1389
36.1749,40.1284
36.2386,37.8807
36.1565,37.8098
36.2189,37.098
36.222,37.0469
36.3482,35.9706
36.4054,36.6586
36.3157,37.1188
36.4122,37.5424
36.4306,40.3085
36.4309,41.1209
36.4499,41.0692
36.4874,40.8924
36.5497,40.8861
36.5155,39.7495
36.5167,39.0948
36.4954,38.9351
36.5253,38.4249
36.4581,37.0138
36.7127,37.5504
36.6488,37.5965
36.5967,38.4205
36.6088,40.9877
36.8354,41.5217
36.8698,41.0482
36.7398,40.6309
36.8101,38.3535
36.812,36.9673
36.8628,36.3496
36.9242,36.9248
36.9311,41.7348
36.8999,41.7545
37.155,41.4513
37.0973,38.9535
37.042,38.841
37.1177,36.9511
37.1708,36.7603
37.2623,36.5875
37.2882,36.6491
37.1894,36.9216
37.192,37.1056
37.2814,37.3296
37.2883,38.2745
37.3163,39.6273
37.2444,40.6421
37.3798,41.2775
37.347,38.1376
37.3457,37.9722
37.4557,37.6785
37.3466,36.4759
37.5764,38.1338
37.5518,38.9516
37.4824,39.137
37.5472,39.5891
37.6855,40.4813
37.6703,40.1674
37.7309,39.215
37.7167,37.9005
37.7427,36.2713
37.6974,36.1171
37.9045,37.1625
37.838,38.4538
37.8639,41.2145
28.6056,77.3463
28.6684,77.0758
28.7298,77.0396
28.5669,76.5861
28.7203,76.1659
28.8734,72.8975
28.7499,72.5126
29.0612,74.5345
29.0607,75.9942
28.9746,76.0444
28.9624,76.62
29.626,77.2073
29.3789,76.2105
29.4705,75.3359
29.7076,73.1521
29.5873,72.9266
29.78,72.4505
29.924,73.9758
30.0865,75.4952
30.0924,76.3627
29.7752,77.5977
30.2693,76.6552
30.3023,76.6162
30.16,75.9528
30.3869,75.3336
30.2779,73.9665
30.4807,73.5416
30.3235,73.263
30.2793,72.8472
30.858,72.4214
30.5244,73.9494
30.7375,77.9162
31.2018,77.7354
31.284,77.281
31.1655,75.638
31.2431,75.4167
31.2259,74.1042
31.394,72.674
31.442,73.4051
31.3812,76.1149
31.5848,76.2263
49.7559,32.6878
49.8598,35.1924
49.8307,35.6358
49.9269,35.4921
49.9285,34.7056
49.9187,33.5956
49.8774,29.9864
50.1184,30.1604
50.09,30.1766
50.0426,31.0852
50.025,32.0217
50.0523,33.201
50.0892,34.9666
50.279,34.6825
50.2486,34.3408
50.2488,33.2177
50.2267,32.9069
50.2632,30.2546
50.3688,30.2124
50.3306,30.766
50.3019,33.319
50.3811,35.2514
50.4368,32.9344
50.5678,31.8433
50.4646,31.6569
50.6056,30.7204
50.6732,31.6053
50.6296,32.2398
50.657,33.7343
50.6132,34.4646
50.797,35.8799
50.8005,35.7614
50.8024,34.1699
50.7118,34.0966
50.8013,33.0781
50.7714,32.8675
50.7576,32.7355
50.7529,32.0194
50.8613,30.3736
50.8749,30.439
50.9003,30.6003
50.8609,31.9752
50.9039,32.9946
50.9326,33.1952
50.8688,33.3316
51.0697,35.3304
51.124,33.5358
51.0764,30.2675
51.0766,30.2665
51.2629,31.1322
51.1717,33.7108
51.2167,33.7246
51.2573,33.804
51.3121,35.1366
51.4019,34.8444
51.3061,32.3794
51.3497,31.7311
51.4659,33.0233
51.5154,33.0782
51.455,33.5008
51.4961,35.4224
51.6176,31.2021
37.9989,41.5213
37.9453,41.4558
38.0629,41.3401
38.0228,41.0253
37.976,40.0643
37.976,40.0626
37.965,38.9715
37.9509,38.7885
37.9593,38.1217
38.026,36.1473
38.1877,36.521
38.1992,36.6638
38.2329,37.3334
38.1675,38.6341
38.1034,39.0769
38.093,39.3723
38.0906,39.3723
38.1929,39.6346
38.2892,41.8177
38.264,40.594
38.3172,39.7739
38.3531,38.7257
38.3394,37.9222
38.3551,37.2255
38.2946,35.9125
38.2931,35.9123
38.5311,36.5802
38.4509,41.0529
38.3921,41.6036
38.5023,41.7807
38.6811,40.4492
38.5806,40.2929
38.536,39.9359
38.6217,39.5293
38.5347,38.735
38.6246,38.7207
38.6564,37.7543
38.5837,36.5023
38.6246,36.2194
38.8227,39.1721
38.8196,40.2795
38.8137,40.4801
38.7257,40.7863
38.7648,41.078
38.6979,41.5708
38.8699,41.018
38.9491,40.6959
38.9371,38.5383
38.9114,37.3122
39.0455,38.663
39.1115,38.933
39.0843,39.0184
39.0787,40.2048
39.0396,41.5403
39.0891,41.8602
39.1717,40.5439
39.1369,40.0263
39.1756,39.5625
39.2393,38.7327
39.2251,36.1261
39.3865,37.0821
39.4486,40.7676
39.4769,38.9185
39.574,37.7265
39.5565,37.5089
39.5948,37.4614
39.6976,38.7099
39.6822,39.9778
39.6716,40.1115
39.7127,40.3824
39.8549,40.9905
39.8509,40.5815
39.792,37.9247
39.8068,37.1669
39.9418,37.3639
39.988,37.6425
40.0079,39.8347
39.9744,40.1611
39.9636,40.1623
40.068,41.5693
40.1396,41.3142
40.0546,39.0142
40.1222,38.1916
40.2065,35.8795
40.1867,37.2219
40.2835,37.9731
40.2844,38.2329
40.2448,39.0803
44.8024,41.2641
44.7592,40.9427
44.8096,40.94
44.7009,40.7628
44.812,40.0933
44.6858,40.0722
44.6905,39.6625
44.7985,36.6096
58.8098,26.9907
58.7494,28.1877
58.7344,29.1536
58.9345,29.7938
58.8372,28.6109
58.9518,28.1758
58.9537,26.6127
59.0847,27.3956
59.0889,27.4339
59.1527,29.7648
59.1724,27.2995
59.1305,26.7425
59.2072,26.6139
59.2469,28.005
59.2838,28.0882
59.2741,28.6308
59.3903,29.7778
59.4121,28.0989
59.3845,26.77
59.6071,27.0607
59.5338,28.4667
244.4271,78.0157
245.7359,78.229
245.6777,78.5326
246.4267,78.9644
246.3494,79.2647
246.0823,79.5118
246.3147,79.5715
246.8767,79.995
247.2913,78.0776
247.2501,78.6927
247.5682,79.1114
247.562,79.1588
247.5346,80.3078
247.8131,78.508
247.8262,79.7893
247.8023,80.4039
248.3901,78.9001
248.8483,79.1472
239.7119,72.5759
240.0411,72.2899
240.3932,74.136
240.5167,73.5023
240.5428,73.4103
240.3973,72.9731
240.8438,72.4712
240.7875,72.637
240.8569,72.6981
240.8394,72.8813
240.8365,72.912
240.6023,73.1693
240.6681,73.8598
241.3091,73.6009
241.0002,73.1489
241.2976,73.0845
241.0024,72.579
240.9758,72.1293
241.6645,72.3869
241.5562,73.6508
241.5134,73.9203
241.3641,75.0787
241.4336,75.3278
241.7466,75.8512
241.8607,75.0099
242.0876,74.3182
242.0094,73.4173
242.0897,72.1021
242.08,72.0016
242.3348,72.5089
242.1266,74.8033
242.515,75.9929
242.5015,76.1408
242.4764,76.2614
242.582,76.1931
242.7063,75.8776
242.8933,75.5886
242.5369,75.0535
242.8199,73.5951
242.5381,73.1204
242.6554,72.3933
243.193,73.0991
242.9982,73.1504
243.0259,73.4659
243.2982,73.6556
243.1328,75.2109
242.9285,75.9446
243.1648,76.6077
242.9879,76.834
243.6854,74.4578
243.3059,73.9053
243.6391,73.3951
243.517,73.1552
243.3143,72.8725
243.8489,72.2506
244.0019,72.3464
243.8117,74.1828
243.7904,74.3552
244.0182,75.0707
243.858,75.2639
244.3949,77.8497
244.2965,77.5635
244.3744,75.7567
244.2796,75.2994
244.3749,74.987
244.128,74.9441
244.2186,73.3153
244.1516,73.2793
244.0984,72.9338
244.3005,72.1655
244.8686,72.3352
244.8511,72.3884
244.6955,73.4758
244.6913,73.9697
244.7231,74.9525
244.589,75.1438
244.8128,75.628
244.4853,75.6597
244.5853,75.7204
244.7675,75.762
244.5256,76.1579
244.5141,77.6485
244.9098,76.9207
245.175,76.6855
245.1311,76.5679
245.2297,76.4476
245.0283,76.2007
244.9554,76.1432
245.0934,75.4668
245.2323,73.8366
244.9932,73.1458
244.9438,72.9724
244.9988,72.614
246.2235,71.9681
246.0871,72.5756
246.4171,73.3934
246.3983,73.4157
246.4084,74.3357
246.3483,74.9277
246.2113,74.9353
246.2143,76.4839
246.2388,77.0388
246.073,77.903
237.0853,59.8332
237.4139,59.8006
238.4542,59.8045
238.7364,59.8477
239.1612,59.9779
239.6565,59.751
239.939,59.689
240.4641,59.631
241.0027,59.7363
241.0544,59.6183
265.0715,59.7409
265.0629,58.9031
265.2059,58.1834
265.0457,58.0536
265.0436,57.7906
265.1506,57.3104
265.179,56.683
265.0577,56.5099
265.1123,56.4565
265.099,55.8359
265.1609,54.7661
265.7719,55.5046
265.7936,56.5652
265.7288,57.3595
265.6444,58.4299
265.8101,58.8749
265.739,59.2385
265.6928,59.4425
265.8432,59.85
265.8318,59.9897
266.0114,59.1465
266.0175,58.874
265.8841,57.1555
266.0311,56.1932
265.9073,55.3494
266.0342,55.256
265.9925,55.1604
265.8658,54.2494
266.1337,54.0909
266.0831,55.7528
266.0534,55.8321
266.2451,55.8446
266.2194,55.984
266.1359,56.502
266.1064,57.108
266.245,57.1596
266.2343,57.7275
266.0537,57.7676
266.1094,57.8602
266.1133,58.3104
266.1628,59.3621
266.4065,59.5142
266.3813,59.2938
266.4503,58.8896
266.3954,57.5537
266.4288,56.2028
266.4403,55.3905
266.6557,54.9998
266.5242,55.535
266.4889,56.0197
266.536,56.2194
266.5988,57.6019
266.5083,57.6435
266.5411,59.1437
266.8088,59.6104
266.7531,59.0256
266.7631,58.8396
266.7454,58.5597
266.7137,57.4664
266.7676,57.2272
266.8485,57.2205
266.7622,57.0161
266.6772,56.1394
266.7398,55.5784
266.7424,55.1475
266.8012,54.5192
266.9008,54.0797
267.0715,54.992
267.0441,55.2052
266.9315,55.8728
266.9067,56.8419
266.9897,57.1107
266.9848,58.0054
266.887,58.9121
266.9711,59.1909
267.0616,59.3902
266.925,59.824
47.2735,38.5862
47.3121,38.4447
47.2914,38.4055
47.3672,37.3012
47.3519,37.0584
47.5037,38.1817
47.468,38.6508
47.4422,40.2703
47.3844,41.3547
47.4189,41.853
47.6359,40.0199
47.5986,39.444
47.5864,39.3227
47.5572,39.2463
47.6404,37.8063
47.6415,37.3775
47.7548,35.952
47.7886,37.3752
47.796,37.5179
47.8222,39.6116
47.7611,41.758
47.9717,41.6279
47.8923,40.1889
47.9197,40.1139
47.8636,39.0017
47.9353,38.8541
47.8488,38.0694
47.9657,36.0907
48.0548,37.3666
47.9863,38.9986
48.0909,41.4931
48.1753,41.4389
48.1448,40.2623
48.2019,38.953
48.2633,38.9257
48.1792,37.7241
48.3627,37.3874
48.3352,37.622
48.3327,38.9635
48.3518,38.9677
48.3589,39.0713
48.3975,39.1446
48.3943,39.1467
48.5179,41.4668
48.4414,40.4772
48.4506,38.9327
48.4483,38.5345
48.4393,37.5327
48.4407,37.5318
48.441,36.1399
48.5214,36.1357
48.595,36.0571
48.6988,36.1893
48.6955,38.0383
48.7249,38.543
48.7226,38.8038
48.769,41.6191
48.851,40.7483
48.8533,38.7567
48.8236,38.0394
48.9365,35.9482
48.9092,37.4035
48.9212,38.084
48.8794,38.3588
48.8952,39.5408
49.0764,41.0996
49.0574,40.7484
49.1612,40.2475
49.1761,39.5388
49.1152,38.9058
49.1375,38.6336
49.1169,38.093
49.0744,37.8961
49.1951,36.3694
49.2939,37.2832
49.2614,38.3059
49.1916,38.9244
49.2322,38.964
49.1968,39.4231
49.2386,39.6549
49.2425,40.2641
49.2544,40.3559
49.2979,40.4828
49.2982,40.4838
49.2678,40.6755
49.3993,41.2821
49.4124,39.5503
49.4408,39.2833
49.434,38.639
49.4763,38.4964
49.3522,38.2909
49.6202,37.7222
49.5343,38.2489
49.5354,39.1149
49.4991,39.7272
49.5077,40.6988
49.5918,41.4663
49.7382,41.1863
49.6929,41.1648
49.7044,38.7215
49.6341,38.4583
49.6922,38.0473
49.7592,37.3249
49.9102,36.5083
49.7869,37.7559
49.8596,38.013
49.83,39.0551
49.7819,39.5694
49.7899,40.1726
50.0313,41.6811
49.9507,41.5117
49.9504,40.4824
50.029,39.9317
49.9543,39.9277
50.1765,40.7606
50.3738,38.7913
50.3215,38.7165
50.3049,38.5751
50.2531,36.3302
31.3306,36.7067
31.2841,36.6933
31.2281,36.4521
31.4226,36.8685
31.4442,38.0061
31.4421,39.7597
31.5813,39.2771
31.5416,38.293
31.627,36.7867
31.6467,37.035
31.776,39.7459
31.7745,40.5433
31.6482,40.5984
31.7585,41.1133
31.7286,41.8358
31.8421,40.904
31.9053,40.0982
31.9125,39.2387
31.9422,35.8845
31.9482,40.092
32.2078,39.9642
32.123,37.8588
32.2792,37.8579
32.3228,38.0728
32.2598,39.5922
32.2941,40.4019
32.2927,40.5476
32.2826,40.5856
32.4916,41.5267
32.4802,39.1379
32.5484,37.6881
32.6623,37.7016
32.5843,38.1085
32.697,41.3974
32.7235,39.0432
32.72,39.0395
32.8064,37.6087
32.9752,36.966
32.8598,37.3521
32.8637,39.4642
32.8443,39.9199
32.9553,40.7124
32.8751,41.211
33.0553,40.5794
33.0507,39.8567
33.0025,39.3487
33.0748,37.6435
32.9807,37.1988
33.0156,36.0853
33.2515,36.0043
33.274,36.6636
33.23,38.3086
33.2765,40.144
33.2296,40.6678
33.3181,41.3886
33.3723,40.7901
33.306,40.5071
33.31,39.2258
33.3256,37.017
33.3361,36.8144
33.4234,36.2339
33.4877,37.6138
33.5291,39.6629
33.5672,39.8215
33.5687,39.9634
33.4527,41.5198
33.5656,41.8537
44.9062,41.5117
44.9163,41.0327
44.8374,40.2888
44.9448,38.9261
44.9717,38.0298
44.8858,37.878
45.0792,36.2363
45.0889,36.388
45.0843,37.9408
45.1098,38.3225
45.0886,39.0682
45.0852,40.0229
45.0828,41.1143
45.0536,41.829
45.1852,41.8025
45.2313,40.4179
45.1697,39.73
45.2339,38.4912
