col1,col2
320.4183,42.0893
320.538,42.142
320.5549,42.714
320.6023,45.0418
320.6358,46.8659
320.5686,46.8685
320.5221,47.2071
320.7473,47.2026
320.6781,45.0693
320.6425,43.7677
320.738,41.9547
320.9367,42.3004
320.8609,43.2116
320.8763,43.6922
320.8822,46.4236
320.8508,47.1353
204.1683,56.3636
204.2704,55.0629
204.1929,54.0317
204.4695,54.2724
204.4832,56.4565
204.6586,57.8142
204.5458,56.3402
205.156,59.3331
205.0886,57.2077
205.1843,54.6816
205.3057,56.7276
205.1861,59.7149
205.1832,59.7286
205.5326,59.2013
205.4438,58.2552
205.5143,58.1377
205.5308,57.7599
205.4099,56.0335
205.4502,54.5639
205.6286,55.7277
205.7633,58.7571
205.9249,59.8243
205.7823,54.0259
206.1692,54.129
206.1772,57.3192
206.0233,57.9058
206.1659,58.8459
206.2482,57.8848
206.2559,57.5035
206.3061,55.8774
206.2423,55.4726
206.49,55.3319
206.454,56.7659
206.5587,56.8901
206.5066,57.0101
206.4693,57.7936
206.4033,57.9805
206.6233,59.9444
206.6592,57.0951
206.6652,57.094
206.7731,56.7059
206.6502,55.7772
206.6305,55.4534
206.6805,55.4498
206.8578,55.2339
206.8768,56.8637
207.0085,59.579
206.9501,59.6396
207.0904,59.2126
207.1424,56.3361
207.1142,54.0427
207.2473,58.2542
207.6181,58.6565
207.6154,58.5395
207.6177,56.1679
207.8351,54.9618
207.7647,55.6751
207.7252,59.1231
207.9593,58.9916
208.0795,56.2652
208.2325,56.6045
208.2015,58.6923
208.3799,58.9019
208.3155,57.9135
208.2924,55.4766
208.3655,55.1946
208.5237,54.9
208.5069,55.1508
208.5045,58.0711
208.5664,58.633
208.5832,59.0227
208.5938,59.0834
208.7785,58.7174
198.3046,59.9629
198.6461,60.016
199.4519,60.3655
197.3148,58.574
197.4189,57.3568
197.3875,56.8337
197.3257,54.9843
208.7332,47.763
208.7216,45.9456
208.7094,45.6827
208.7123,45.6202
208.9151,42.9846
208.9475,44.7453
208.9422,45.9718
209.0001,43.9831
219.0155,47.69
218.9349,47.1302
218.9568,46.7465
218.9769,46.5935
219.045,46.5743
219.0282,46.1614
218.9399,45.5199
219.0352,45.1507
218.9865,42.9793
219.037,42.3785
218.9751,42.3607
219.2089,42.7423
219.2319,42.8308
219.1761,43.5457
219.1296,44.2003
219.1537,46.2011
219.3761,47.7177
219.4167,47.0266
219.3626,45.9662
219.332,44.8085
219.2992,44.6207
219.2847,44.3158
219.2779,43.717
195.184,49.6237
195.1662,51.4076
195.1625,53.534
193.4502,54.1852
193.9126,54.9613
194.0725,54.0995
194.0707,54.0997
225.7528,47.7313
225.706,44.834
225.7766,44.6446
225.6441,42.4677
226.0326,46.2186
225.9739,42.7492
340.6167,47.72
340.5815,47.1736
340.5755,47.0235
340.5586,46.9432
340.6723,46.7333
340.6014,46.547
340.6992,45.3512
340.8769,43.0391
340.8109,43.9565
340.7791,44.7122
340.7387,44.7217
340.8167,45.7448
340.7467,46.6911
340.8242,46.8636
340.8856,46.9728
340.7681,47.1687
340.9233,47.4118
340.9924,45.1677
340.9356,43.7173
341.0174,43.6613
340.9057,42.9475
341.0491,42.8579
340.9978,42.2606
341.1337,42.0621
341.0834,43.8512
341.2032,44.2572
341.3044,47.4343
341.3162,47.2038
341.3533,47.0166
341.3468,45.7854
341.2731,44.8143
341.2743,44.8125
341.3775,43.6399
341.3269,43.5038
341.2362,42.5773
341.3372,42.1764
341.289,42.0196
341.3898,44.3561
341.433,45.467
341.4125,47.1533
341.3884,47.6788
341.5461,47.6503
341.7007,47.5947
341.6196,47.3198
341.5508,45.4897
207.4832,66.4748
207.4002,66.0008
207.592,65.962
207.6126,65.9801
207.9426,66.9412
208.4012,66.453
208.2039,66.8153
208.5379,66.8867
208.5938,66.858
208.8144,66.1168
209.0721,66.945
209.3343,66.982
209.6572,66.101
209.6269,66.0293
210.0985,66.0714
210.0995,66.6239
209.949,67.0376
210.6359,67.099
341.5437,44.5462
341.5766,43.8686
341.5845,43.646
341.6024,43.5438
341.5797,43.3712
341.7018,44.3315
211.0697,67.6422
210.8502,66.5465
211.4257,67.9032
211.6445,66.2189
211.4814,65.999
211.9345,68.8318
212.078,66.566
212.5368,68.8634
212.7692,66.6386
213.5396,69.1672
214.3621,66.2791
214.1986,66.619
214.2794,68.3935
214.6667,70.2953
214.4705,69.2344
214.4398,68.7522
341.7282,47.1811
341.9494,47.8122
341.9081,47.7172
341.958,47.5211
341.8792,47.08
341.8814,44.5527
341.9472,43.6509
342.0406,42.2605
198.0437,48.7375
198.2471,48.4263
198.2703,48.5836
198.2775,50.1223
198.2492,50.8162
199.4485,52.5735
199.5338,51.4982
199.3912,51.4061
199.379,51.1496
199.3898,51.0183
199.4971,50.4822
199.5188,50.4463
199.3775,48.5588
209.7354,48.8984
209.865,50.5169
209.8314,50.733
209.7311,53.1065
210.0154,52.9298
210.0504,52.0632
209.98,50.3379
209.8947,49.1804
210.1802,51.1233
210.1957,51.2912
210.1568,51.4292
210.3446,52.1954
342.0954,43.6614
342.1757,45.4269
342.049,47.3402
342.1175,47.6407
342.2976,47.3524
342.1967,46.3697
342.2572,46.3374
342.2014,45.3363
219.6927,46.7513
219.7019,46.4801
219.5878,45.6659
219.6132,45.5432
219.6868,45.3308
219.6635,45.0764
219.7088,44.4044
219.7217,43.9281
219.6172,43.0768
219.6225,42.9606
223.9752,45.7663
223.8529,44.7135
223.9342,43.9224
223.8454,42.9158
224.4073,43.6084
224.453,45.8095
224.4447,46.6506
342.2011,45.176
342.264,45.0697
342.2031,43.1457
342.5209,42.625
342.4063,43.5128
342.3731,44.3403
342.4214,45.5887
342.4797,46.3299
342.4777,46.3313
221.9235,53.7076
221.9859,53.2187
342.5932,47.9578
342.5276,47.5453
342.5735,47.4394
342.6538,47.3734
342.5847,46.1678
342.5519,45.9842
342.6147,43.2845
342.5908,41.9534
221.9268,50.4699
221.9432,49.5594
221.9053,49.5594
221.9867,48.7452
214.2795,59.632
214.3875,55.0059
214.264,54.5426
214.6273,54.8417
214.4809,55.2029
214.4836,55.2311
214.4474,59.0606
214.6927,59.5724
214.7877,59.3025
214.7328,54.8638
215.4729,58.4163
215.5053,57.6147
215.5956,56.8877
215.6207,55.871
215.6021,55.3344
217.6487,59.7244
217.7249,58.1548
217.7119,56.2494
217.7379,55.7105
217.8336,55.1658
217.8628,56.6609
217.8622,57.5531
217.7774,58.0121
342.9924,46.3233
342.907,44.2611
343.0093,43.3125
342.9293,43.1661
342.9557,43.0056
343.0033,42.5393
343.0298,42.1966
343.1666,43.789
343.1043,44.287
343.0448,46.5891
343.0338,47.5685
343.2483,47.7076
343.2388,46.2081
343.4489,42.1105
343.4172,44.749
343.3671,45.8068
343.384,47.6999
343.613,47.7382
343.6154,47.7177
343.5774,46.1534
343.6079,44.5275
343.6353,43.5925
343.5501,43.5834
343.6129,43.5293
343.5025,42.8708
343.608,42.0832
343.6799,42.8388
343.7626,43.6636
343.8242,46.4278
343.7609,46.612
343.8825,46.6564
343.8999,46.3187
343.977,46.1498
344.1521,42.812
344.0155,43.3131
344.0866,45.0599
344.0415,45.7913
344.3152,44.9726
344.1754,43.8873
344.3574,43.0129
344.5107,43.2974
344.7248,43.4733
344.7012,45.2818
344.6909,45.9092
344.7578,46.2798
344.6611,47.22
344.9402,47.1488
344.8215,45.882
344.8555,44.3505
344.9507,42.3264
344.9942,42.5239
345.0143,43.9498
345.0275,46.2855
345.1065,47.0732
344.9814,47.1726
345.1038,47.4624
345.221,46.5106
345.1554,46.0325
345.2468,44.6355
345.424,42.048
345.4456,44.4489
345.3182,44.4967
345.3666,46.8297
345.4933,47.0166
345.5302,46.2117
345.5021,45.5218
345.5473,44.5728
345.5897,44.0599
345.4804,42.326
345.652,42.7578
345.6858,43.213
345.7177,43.6376
345.7554,44.0921
345.6843,44.1386
345.6962,46.11
345.6509,46.7708
346.0418,42.8817
346.0872,43.5837
346.0662,45.4815
195.8194,57.3152
195.6651,56.3572
195.8835,54.2068
195.934,55.2377
195.8955,55.504
196.045,55.724
196.0656,55.9602
196.0387,56.2439
196.158,55.9189
196.2001,54.2923
196.4279,54.0164
196.4243,57.2499
197.0757,58.421
197.0775,55.6532
196.9067,55.4223
196.9251,54.5919
197.033,54.1208
218.9062,53.6981
218.9475,52.5581
218.8145,50.3933
218.8107,49.7875
220.6355,52.2779
220.7348,52.6837
221.2514,48.2015
221.1573,49.6828
221.1801,52.5237
221.1857,53.2913
221.4484,53.884
221.3891,51.179
221.34,51.0181
226.85,43.565
226.8917,45.9391
226.7736,47.0187
227.0921,47.2279
227.2134,43.722
227.3784,43.9828
231.3721,45.9481
231.3684,46.7151
231.4455,46.8661
231.5667,47.1936
231.5059,46.334
219.7409,72.29
221.2236,72.4677
221.0761,72.7717
197.6005,58.7843
197.6052,55.9608
197.6609,54.6565
197.8677,55.405
197.9175,55.9264
197.8907,56.5019
197.7875,56.6172
197.8078,58.5141
198.0658,58.9071
197.9541,58.2369
197.9596,57.2451
198.0148,56.7361
198.0724,56.4618
198.2433,58.086
198.1666,58.4449
198.1557,58.4493
198.4036,58.6864
198.4053,56.7082
198.3776,56.5024
198.4088,54.8542
198.7327,54.134
198.6956,57.0176
198.598,59.0722
198.7264,59.2958
198.8906,55.3522
198.8359,55.3124
199.0481,54.8136
199.0667,55.8387
198.9637,57.9346
199.039,58.2073
190.7551,49.233
190.7523,48.747
190.7945,48.4188
190.9169,49.696
191.2162,50.1649
191.2093,48.9577
191.5621,51.0797
191.4628,50.876
191.6063,50.8834
191.8044,51.0643
191.828,50.1414
191.8743,49.9937
192.0543,49.9252
191.9503,50.1569
191.9827,50.8406
206.5695,63.8495
206.6157,61.29
206.4407,60.2888
206.7914,62.7297
206.7413,63.182
206.7554,63.256
207.0452,59.9673
206.9858,59.9567
215.3934,46.9953
215.3649,46.2658
215.4665,45.8819
215.4597,45.8374
215.443,44.5652
215.4357,43.9964
215.3403,42.9891
215.5561,43.3886
215.6348,43.4748
215.5921,44.929
215.5396,45.2111
215.62,45.4003
215.5794,47.0407
215.8289,47.8384
215.6709,46.9315
215.6672,42.4066
215.9677,43.0573
215.9195,43.2385
215.9784,43.8877
215.9188,45.9375
215.838,47.5987
215.9683,47.6442
216.0548,47.7089
216.0557,47.5586
216.0307,46.7697
215.9984,46.0286
216.0406,44.5479
216.0733,42.9277
216.1127,42.2378
216.2666,42.8936
216.2125,43.1571
216.1813,44.2151
216.1626,45.1481
216.1615,47.8303
216.466,45.0219
216.4679,43.5343
216.343,43.0298
216.3699,42.6112
216.4495,42.5556
216.5997,42.2131
216.5102,42.2181
216.5804,45.4259
216.54,46.2682
216.793,47.9013
216.6972,47.5567
216.7234,46.6135
216.7216,46.4923
216.7834,45.6086
216.9233,41.9529
216.9076,43.9515
216.9021,45.0733
217.1252,45.9097
217.2552,42.5136
217.1416,44.0617
217.1573,44.3996
217.2638,46.7605
217.2311,47.1507
217.3123,44.2622
217.5228,47.3554
217.749,46.7821
217.6562,46.6029
217.7809,45.3381
217.6216,44.9098
217.6731,42.5428
217.781,42.1996
217.835,43.3824
218.0382,47.2708
218.1045,44.7841
218.0359,44.0023
218.0419,43.2022
218.0298,43.1809
218.2757,43.2144
218.1843,43.7565
218.2623,45.8787
218.1717,46.1944
218.1138,47.4072
218.1967,47.9058
218.3324,46.8829
218.3883,44.0892
218.4356,43.008
218.5415,42.0287
218.5069,45.2008
218.4718,46.0561
218.5905,46.0568
218.5206,46.7865
218.6245,47.1647
218.7497,46.0359
218.6366,45.3198
218.9175,42.804
218.8267,43.0324
218.8756,43.9475
202.3128,60.0019
202.4667,60.0573
202.442,61.2515
202.2687,61.5722
202.3025,61.7333
202.6819,61.6955
202.6378,60.51
202.6442,60.3403
203.0772,63.7731
203.3099,62.4279
219.6981,59.4175
219.6328,58.7783
219.6435,58.1039
219.7361,56.8308
219.7525,56.0392
219.6472,54.0583
219.8598,54.7741
219.9704,56.6144
220.1632,59.8789
220.028,58.6804
220.0302,58.6797
220.0676,58.6508
220.1707,58.1928
220.043,57.7132
220.1404,57.592
220.3671,54.1978
220.4094,56.438
220.3169,57.1281
220.255,57.9569
220.3723,58.8574
220.5271,58.8504
220.583,56.9142
220.5815,56.5218
220.597,54.8033
220.5678,54.3964
220.6419,56.8984
220.7572,58.0317
220.9533,59.689
220.8898,59.3924
220.8849,58.8683
220.9732,57.7902
220.858,56.9278
221.2165,54.1475
221.1248,57.7683
221.103,58.288
221.1023,58.8889
221.3816,59.6078
221.4485,58.441
221.365,57.6213
221.3717,54.9518
221.505,54.1324
221.6462,55.5007
222.0366,55.9003
221.9692,57.3438
222.0751,58.9104
222.1439,59.6493
222.1606,58.1304
222.1862,57.9961
222.1838,55.9401
222.2775,54.2315
222.4482,55.1851
222.3654,57.2984
222.4374,58.8309
222.4747,59.1301
222.3833,59.66
222.3939,59.7
222.7863,54.5954
222.7875,56.009
222.8946,56.4847
222.8487,59.1509
222.8588,59.2947
222.8759,59.5321
222.9615,58.717
223.2689,55.0117
223.2211,55.8523
223.2122,55.9453
223.2592,56.148
223.2356,58.1458
223.1556,59.051
223.2051,59.2585
223.4053,59.5931
223.4754,55.6191
223.4237,55.0102
223.6074,55.0229
223.5655,55.198
223.5513,55.2773
223.6016,56.1575
223.8561,58.5451
223.8783,56.9938
223.8382,56.9291
223.7374,55.5048
223.8152,54.9437
224.118,56.0564
199.2903,58.749
199.2644,56.6148
199.3467,56.171
199.2969,54.5292
199.5004,55.5535
199.5556,55.9383
199.4265,56.4007
199.5005,58.6124
191.2229,47.6899
199.599,54.0054
199.9414,55.2326
199.9758,55.5076
200.0318,59.8623
200.004,55.822
200.0483,55.6593
200.146,54.5078
200.3722,55.5873
200.5173,59.8123
200.5091,58.4535
200.5872,55.0023
200.4317,54.2623
200.8482,57.906
200.9467,57.8527
200.9818,54.9248
200.9858,54.9217
201.232,58.0345
201.3481,57.9679
201.2802,57.3127
201.3117,56.0613
201.3075,54.9878
201.3451,54.6734
201.6845,55.7459
201.7909,55.3666
201.8201,55.1756
201.7571,54.6042
202.2879,54.0584
202.3794,54.48
202.288,55.9506
202.3138,59.9153
202.8587,54.9226
202.7918,54.9929
202.8874,57.4164
202.8898,58.953
202.8013,58.9554
202.6911,59.507
203.0088,59.8444
203.0898,59.6323
202.9493,56.9119
202.999,56.7959
202.9933,54.7298
207.4404,61.4888
207.5141,61.9085
207.3824,65.4175
207.7344,62.4179
207.8644,60.6674
207.885,62.626
207.9287,63.6809
207.8581,64.7233
208.0426,65.4166
208.0766,65.7158
208.8755,60.4508
208.8287,60.8856
208.8469,62.1604
208.9392,63.1503
208.9152,64.0283
208.9407,64.4306
219.8256,61.274
219.8458,61.6543
219.82,61.9313
219.8444,64.154
219.7492,64.2915
220.0959,64.2426
220.0292,64.2298
220.177,63.9785
220.1817,62.7156
220.1872,62.3036
220.0782,61.059
220.1743,60.4631
220.2012,60.078
220.3386,62.1671
220.2582,62.7171
220.2767,63.0288
220.3501,63.9595
220.2684,65.8917
220.5413,65.8307
220.5187,62.3219
220.5144,61.2617
220.5272,60.9469
220.6315,60.231
220.8254,62.4113
220.9148,62.5634
220.7559,64.1734
221.0914,63.1023
221.0153,61.0981
220.9643,60.2353
234.4757,53.8263
234.5256,53.5828
234.4533,53.485
234.4289,52.731
234.4883,52.4599
234.4599,51.5377
234.5,51.2401
234.4361,51.1072
235.0805,48.0554
235.0563,48.5101
234.9861,51.1332
234.9471,51.1659
235.044,51.5879
235.0205,51.598
235.0618,51.7708
235.0605,53.0349
235.1529,53.5371
235.1579,53.2259
235.227,52.8788
235.254,52.7442
235.232,51.912
235.1248,51.2463
235.1352,49.4373
235.1005,49.1638
235.2275,48.6702
235.4472,49.4458
235.4015,50.1868
235.3091,50.2038
235.3701,53.1523
235.5483,53.388
235.6111,52.7257
235.5151,52.1337
235.6029,51.1544
235.5851,50.6463
235.6244,50.4506
235.6079,48.5463
235.6283,48.3018
235.7632,50.408
235.6943,50.4175
235.7337,51.9898
235.7109,52.3611
235.7119,52.9289
235.9285,53.4036
235.9042,51.6345
236.1573,49.029
236.0968,51.6541
236.0879,52.9839
236.5319,48.7136
236.4195,50.6728
236.36,50.827
236.4386,51.1292
236.4622,53.8613
236.5764,53.7323
236.5515,51.5961
236.5754,50.8128
236.6404,49.1669
236.5484,48.6438
236.7897,49.3476
236.7701,51.5864
236.7347,51.9337
236.7382,51.9799
236.8282,52.0798
236.7238,52.088
236.7893,53.0242
236.7941,53.0365
236.9414,52.9579
237.0325,52.5142
236.961,50.3641
236.9693,49.9816
237.0467,48.7729
237.1621,49.8225
237.1711,53.4231
237.6528,52.8394
237.624,49.2482
237.8148,50.8362
237.8644,51.0532
237.9016,51.5112
237.9482,51.5873
237.9241,52.3063
238.5085,53.0924
238.3699,53.0084
238.414,52.7003
238.4276,50.0385
238.6498,49.3954
238.614,49.942
238.6785,49.9927
239.7685,49.8807
239.7372,51.7975
239.7728,51.7975
239.9573,52.7817
239.8268,51.7223
239.9455,50.325
239.985,51.1693
240.2784,53.4164
240.3016,53.2848
240.266,51.5733
240.5101,51.3353
240.447,51.3479
240.3466,52.1188
240.5232,52.9157
240.9511,50.5127
241.1701,51.3614
241.0931,52.1428
203.5281,58.6515
203.5303,55.3484
203.6607,55.0399
203.6366,54.1916
203.7501,54.3326
203.8955,54.3479
203.7992,54.9474
203.8704,58.6073
203.7786,58.8555
204.0653,59.8874
204.067,56.5765
241.5813,53.5145
231.8705,75.2559
231.8128,75.181
231.8069,72.0671
231.6358,71.9575
232.2859,74.7907
232.6449,74.4359
232.5264,74.2598
232.5238,74.0313
232.3648,73.7319
232.9168,71.9294
232.8021,73.3598
232.9632,74.6383
232.8778,74.9815
233.6218,73.4644
233.5717,74.3361
233.5704,74.5694
233.8247,75.0538
233.7888,75.4895
233.4683,75.6591
233.7809,75.7251
233.9383,75.8153
233.9192,75.3151
234.0243,74.2022
234.0722,73.4038
234.3899,72.6041
234.3616,73.7399
234.5686,74.231
234.6139,74.6697
234.5722,75.6268
234.3822,75.6536
234.3259,75.877
234.6089,75.9427
235.0186,73.9775
234.8228,73.6167
235.2554,72.1432
235.0796,73.2274
235.3245,74.9582
235.3373,75.9888
235.5016,75.2676
235.6974,73.5943
235.802,72.9226
235.5436,72.7883
236.1094,72.4991
235.9239,72.9707
235.8854,73.6544
236.0184,75.109
235.9023,75.2615
236.3478,76.0685
236.4702,75.6036
236.3475,75.2483
236.5311,73.9431
236.3824,73.3616
236.8122,72.2027
236.6936,72.8851
236.8128,73.4527
236.8751,73.9478
237.0217,75.2859
237.3579,75.2657
237.0437,74.4124
237.0646,73.258
237.706,72.2112
237.7749,73.0922
237.4339,73.7029
237.6847,74.3319
237.6047,74.6066
237.6029,74.9193
237.7204,75.0843
237.5541,75.5793
237.8626,75.418
237.9495,73.3175
237.8906,73.1174
237.8533,73.0145
238.083,72.7433
237.9937,72.7163
238.573,73.0023
238.5149,73.9029
238.5742,73.9943
238.5779,74.5587
238.4792,74.8128
238.2261,75.0234
238.4844,75.2557
238.4614,75.4751
238.2753,75.6317
238.7419,74.2659
238.752,73.0077
239.0907,72.7399
239.0273,72.8416
239.0968,72.9237
239.0166,73.0739
239.2654,73.1368
239.1982,73.2205
239.3404,73.5302
239.1908,73.6446
239.1201,73.7235
239.1365,73.786
239.2966,73.9848
239.2862,74.5648
239.0772,74.7248
239.3339,74.9635
239.3728,74.9943
239.4192,74.8711
239.6149,74.3732
239.5266,74.3704
239.7153,74.0708
239.519,73.4547
239.7119,72.5759
240.0411,72.2899
240.083,74.0807
239.9885,74.1043
240.0427,76.7003
240.4986,76.2621
240.4626,74.478
240.4123,74.4441
240.3932,74.136
240.5167,73.5023
240.5428,73.4103
240.8438,72.4712
240.7876,72.637
240.8569,72.6981
240.8394,72.8813
240.8365,72.912
240.6023,73.1693
240.6681,73.8598
240.5833,74.6459
240.8802,76.7941
241.1764,76.8563
241.048,76.5274
241.0831,73.6449
241.3091,73.6009
240.9913,73.2766
241.0002,73.1489
241.2976,73.0845
241.2616,72.9334
241.0024,72.579
240.9758,72.1293
241.6645,72.3869
241.5562,73.6508
241.6855,73.7004
241.5134,73.9203
241.6197,76.5607
241.3589,76.9163
241.9394,76.7349
241.7447,76.0789
241.7466,75.8512
241.7385,73.9429
241.7744,73.7916
242.0094,73.4173
241.7506,73.2533
242.0396,72.6697
242.0897,72.1021
242.08,72.0016
242.3348,72.5089
242.515,75.9929
242.5015,76.1408
242.4764,76.2614
242.2278,76.9759
242.582,76.1931
242.7063,75.8776
242.8933,75.5886
242.5381,73.1204
242.6554,72.3933
243.2637,72.209
243.193,73.0991
243.2739,73.1047
242.9982,73.1504
243.1328,75.2109
242.9285,75.9446
243.1648,76.6077
242.9879,76.834
243.3143,72.8725
243.8489,72.2506
244.0019,72.3464
244.0182,75.0707
243.858,75.2639
244.3744,75.7567
244.2796,75.2994
244.3749,74.987
244.1281,74.9441
244.3005,72.1655
244.18,72.1288
244.1457,72.0675
244.6913,73.9697
244.7231,74.9525
244.589,75.1438
244.8128,75.628
244.4853,75.6597
244.7675,75.762
244.5256,76.1579
244.9098,76.9207
245.175,76.6855
245.1311,76.5679
245.2297,76.4476
244.9554,76.1432
245.0934,75.4668
245.2322,73.8366
246.4171,73.3934
246.3983,73.4157
246.4084,74.3357
246.3483,74.9277
246.2113,74.9353
246.2143,76.4839
246.2388,77.0388
220.3467,53.4106
220.2891,52.3477
220.3978,51.3974
220.3031,49.2978
220.568,49.1401
220.503,52.0053
220.4312,52.7743
220.8425,51.9188
220.8829,52.3415
220.9242,53.5926
221.667,48.0621
221.625,50.3983
221.603,53.1566
221.5344,53.696
221.7017,52.6031
221.7677,52.0935
222.132,51.4807
222.1134,51.4413
222.2092,50.6131
222.1138,50.5068
222.1581,49.7435
222.2709,48.6754
222.3809,49.4791
222.3257,49.8379
222.3851,51.3745
222.2522,53.5083
222.5005,53.6697
222.5235,53.6348
222.5693,52.7978
222.5564,52.4149
222.4062,50.5484
222.4223,50.0896
222.4214,48.7214
222.4661,48.554
222.7535,48.2319
222.7391,51.2413
222.6713,51.9246
222.5925,52.6796
222.6046,53.7723
222.904,52.3738
222.7826,51.3171
222.9247,51.2249
223.0862,48.6706
223.1264,48.9473
222.9773,51.7841
222.9745,51.7849
223.0233,52.5893
223.1687,52.2813
223.27,51.2612
223.2681,48.9927
223.2126,48.791
223.2131,48.469
223.2826,48.4483
223.2926,48.2452
223.1515,47.9056
223.3902,48.8664
223.4086,49.194
223.5041,53.3745
223.6258,49.0977
223.5536,48.6793
223.6335,48.6046
223.8275,48.7811
223.6865,50.6411
223.7747,53.2001
223.787,53.683
223.8323,53.7964
223.8503,53.3067
223.9622,52.6599
223.9038,52.5672
223.9567,50.1232
223.8796,49.1346
223.9822,49.0837
226.4057,45.3972
226.3857,46.4433
226.4116,46.8695
226.5058,45.7889
226.4662,45.7305
226.5128,45.3647
226.72,43.9132
226.6361,44.6551
226.6777,45.4247
226.7105,46.59
226.7098,47.6379
235.5839,59.6148
235.5197,58.3536
235.6022,58.2756
235.6625,54.536
235.5655,54.4034
235.6747,54.1113
235.984,59.7424
236.1113,58.2351
235.9485,58.0243
235.9779,56.615
236.2485,55.5997
236.1318,57.3423
236.1743,58.4339
236.5336,59.4121
236.4496,59.3119
236.4291,57.2633
236.4942,57.0667
236.3729,55.251
236.6436,54.8022
236.6437,55.4752
236.6614,56.5993
236.6606,56.7702
236.6076,57.5545
236.8827,59.5685
236.8785,57.2292
236.9082,55.3766
236.8237,54.7127
237.0776,54.7026
237.1222,56.0978
236.9481,56.1099
237.0837,57.5539
237.0118,59.6521
237.0853,59.8332
237.3191,55.3775
237.2464,54.3419
237.3647,55.2035
237.5308,56.5855
237.5244,59.013
237.5639,59.6736
237.4139,59.8007
237.7002,58.9746
237.6039,57.8168
237.7229,55.3126
237.6362,55.1099
238.1341,58.3358
238.0687,55.827
238.2231,54.1407
238.2961,54.1517
238.3091,55.1103
238.3794,55.2707
238.3412,55.9425
238.198,57.1176
238.2418,57.1988
238.3282,57.4415
238.3164,57.9645
238.1962,58.3595
238.329,58.5683
238.3682,59.5791
238.4542,59.8045
238.4089,59.0046
238.5297,56.9182
238.4485,56.5407
238.7397,54.9042
238.732,55.5711
238.6854,57.7891
238.664,58.0934
238.7364,59.8477
238.9678,59.3254
238.9564,58.9119
238.9657,58.1402
