col1,col2
152.1419,35.9237
152.0962,36.2752
152.1496,37.4964
152.131,37.5687
152.0662,38.5327
152.0735,38.7644
152.1198,40.3416
152.1032,41.4276
136.7737,47.1533
136.7103,47.1125
136.6705,46.9557
136.7775,46.6724
136.7873,45.7238
136.7293,45.5411
136.6579,45.4675
136.7966,44.5543
136.8308,45.1757
136.8597,47.3329
137.1559,42.4663
137.1957,42.4872
137.2513,44.0534
137.2711,44.6281
137.1808,45.3652
137.1678,46.3396
137.2402,46.3758
137.2029,46.9299
137.2592,47.0134
137.342,44.7381
137.4303,44.4079
137.4435,44.3962
137.3082,44.3735
137.5291,42.9404
137.4758,47.0092
137.7004,46.3756
137.6322,44.1952
137.6991,43.8107
137.7865,42.671
137.8929,42.7001
137.8756,46.6168
137.8948,47.7403
153.5931,45.5529
153.5878,45.5495
153.5475,43.2212
153.5079,43.2175
153.6015,42.0939
153.6509,42.4389
153.745,42.6754
153.627,43.9033
153.7789,43.9605
153.7767,44.4288
153.9021,47.6728
153.8393,47.4373
153.8237,47.4293
153.8879,47.3688
153.7968,45.8325
153.9937,42.4822
154.0311,42.4863
153.9875,42.682
154.0595,42.7962
154.0391,44.0453
153.9777,44.2637
154.0599,46.0229
154.2538,47.3077
154.2481,46.7887
154.2289,46.7172
154.2613,45.3034
154.1299,45.0436
154.1982,43.3839
154.2729,42.9141
154.3108,42.6358
154.28,44.9189
154.3756,45.0187
154.2869,45.2251
154.4405,45.7326
154.3557,46.8396
154.604,47.5719
154.5589,43.3838
154.4749,43.0073
154.6358,43.048
154.7467,43.1819
154.7169,44.0466
154.7493,44.2993
154.7551,44.3548
154.637,45.9871
154.7443,46.7606
168.9319,45.8552
168.8993,45.8497
168.9205,45.4517
168.8215,45.2506
169.2771,46.1943
169.222,45.032
161.2055,52.1743
161.2985,52.1337
161.1653,50.3935
161.3118,49.6905
161.4707,49.4163
161.397,49.4732
161.3974,50.7393
161.3635,51.9658
161.5577,52.5742
161.5107,49.2177
161.6234,48.5538
161.8395,48.9285
161.7629,49.001
161.7329,49.0741
161.7824,50.6211
161.6906,51.7842
161.7211,51.9099
161.7634,52.8762
162.0176,52.7829
162.0046,52.7329
161.9211,52.108
161.9819,51.8034
161.868,50.6839
161.9597,50.2779
162.0152,49.2861
162.206,50.6073
162.0751,52.3082
162.2905,51.8761
162.2444,50.6777
162.2231,48.6596
162.5783,48.8692
162.445,50.1272
162.5756,50.7965
181.2209,53.8493
181.3288,53.3366
179.4355,59.5427
179.4273,57.8905
179.5523,56.4355
179.3933,55.5315
179.4311,55.3819
179.4751,54.8206
179.5112,54.1854
179.6266,54.195
179.6704,54.787
179.7375,57.4442
179.7375,58.1546
179.6087,59.1154
179.6381,59.5562
179.7443,59.9307
179.9613,59.0915
179.8601,57.5518
179.9068,56.0498
179.8672,55.13
179.8611,54.5698
179.7685,54.0213
180.0115,54.2874
179.9803,57.2946
180.0113,57.4496
180.0113,57.4518
180.0721,57.4746
179.9859,58.7258
180.1723,59.3531
180.2758,57.0393
180.1878,56.0795
180.2418,56.0727
180.2016,54.8011
180.3367,54.0238
180.4573,54.8709
180.4544,55.8269
180.4951,57.6209
180.521,57.9274
180.4752,57.9434
180.4779,59.2016
180.694,59.5203
180.6215,58.5634
180.7454,57.4265
180.612,55.9165
180.7257,55.0193
180.8559,54.8148
180.8999,57.0088
180.8456,58.599
181.0844,57.6619
181.1798,57.044
181.0947,56.9864
181.1228,56.7735
181.0859,56.7647
181.1999,56.5328
181.0661,55.1266
181.3254,55.4278
181.2872,55.5646
181.301,56.3933
181.4024,56.3946
181.3974,56.9784
181.2122,58.1148
181.498,57.8223
181.5822,57.1765
181.6017,57.1599
181.5528,56.7543
181.5412,55.229
181.4462,54.0383
181.4429,53.9301
181.4473,53.9152
181.626,55.0645
181.6421,55.8418
181.684,57.6005
181.7981,58.7103
181.7533,59.7649
181.8672,59.7278
181.9551,59.696
181.9605,58.8531
181.9428,58.6671
181.9997,56.572
181.8795,55.6625
182.0277,55.464
182.0058,54.8647
182.1445,54.1897
182.2266,58.0332
182.3725,59.4676
182.2507,58.3657
182.2596,56.0318
182.4188,54.1959
182.5668,54.488
182.5513,55.4798
182.467,58.4371
137.9918,46.9796
138.0033,45.5089
137.9711,43.4973
138.0691,43.3558
138.0231,42.661
138.1087,42.4648
138.1524,43.0645
138.1806,45.9344
138.2982,47.423
138.4119,46.9904
138.3122,46.7944
138.4325,45.346
138.3826,43.725
138.4052,43.3011
138.3452,43.0172
138.4507,43.2177
138.4893,45.201
138.4716,46.49
138.5137,46.5569
138.4564,46.7696
138.4957,46.8058
138.5734,47.3743
138.5422,47.6844
138.725,46.6527
138.6518,45.4331
138.7308,45.3948
138.615,44.8801
138.6368,43.4574
138.6681,43.0273
138.6196,42.7774
138.6875,41.9075
138.88,43.2425
138.784,44.0484
139.0034,47.6923
138.9687,47.5382
139.0352,46.1234
139.0454,45.6784
139.0747,44.9235
138.9597,44.6979
138.9872,44.165
139.0679,44.0487
139.0885,42.2412
139.1699,43.9934
139.2421,44.7695
139.0966,44.8216
139.1425,46.1807
139.2473,47.7565
139.3914,47.4761
139.3542,47.2724
139.38,46.8173
139.3709,42.6759
139.5517,43.2594
139.5716,46.1531
139.4353,46.2068
139.556,46.3755
139.5165,47.5994
139.6312,44.4361
139.6043,43.5032
139.7656,45.3398
139.8764,45.8021
139.7525,46.182
139.9726,46.7581
139.9852,42.8887
140.3794,47.2411
140.3093,47.0798
140.3483,45.37
140.3804,43.2143
140.3013,43.0187
140.2673,42.8456
140.4521,43.5072
140.4555,44.8975
140.4554,47.8081
172.7006,47.8351
154.8849,58.4205
154.9428,57.8611
154.8697,54.2024
155.1165,53.9686
155.1295,54.2168
155.0053,54.9592
155.0243,56.6091
155.0963,59.3526
155.3468,59.1929
155.2512,58.9945
155.4048,58.3102
155.3555,57.4152
155.2737,55.5679
156.3511,55.1664
156.402,58.3224
154.399,32.519
154.3683,31.6166
154.3978,30.8872
154.5467,29.9877
154.5217,30.5788
154.645,30.6177
154.5828,31.5432
154.5984,31.8732
154.5243,32.133
154.6271,33.6656
154.6215,35.0784
154.5172,35.3392
154.5487,35.413
154.7421,34.6352
154.6499,34.08
154.7746,33.029
154.7324,32.3892
154.6942,32.3603
154.7261,30.6284
154.9292,35.7319
155.01,33.5545
155.0257,33.4989
154.936,32.7047
154.9549,32.124
154.942,30.603
155.1702,31.4284
155.0811,31.7978
155.1903,32.3981
155.3119,35.5499
155.3178,32.1519
155.2825,30.1643
155.4072,29.9277
155.4078,29.9296
155.4408,32.2557
155.483,32.8682
155.4729,34.0498
155.3977,34.4173
130.9675,41.1108
131.0245,40.7233
130.9476,40.6214
130.9647,38.1376
130.952,37.716
131.042,36.9179
131.0861,38.6305
131.1297,38.8936
131.0442,38.9354
131.1261,40.9446
131.0438,41.7942
131.2912,41.6682
131.2242,40.3652
131.3269,39.6064
131.4073,37.2913
131.3533,38.0312
131.551,41.9056
131.5334,39.527
131.5957,38.7514
131.5207,38.2302
131.7835,38.2518
131.6781,40.0486
131.6544,41.0246
131.6575,41.1113
131.8191,41.0326
131.9137,37.1814
132.0086,36.5913
131.9954,38.7109
132.0667,38.826
132.0667,38.8272
147.6565,39.8383
147.5578,39.6317
147.5997,39.5129
147.5924,39.0054
147.6327,36.8074
147.7684,35.9683
147.6935,36.0586
147.7882,36.489
147.6811,36.8474
147.8288,37.6044
147.8281,40.1984
148.0674,36.2997
148.0897,37.9144
148.1048,38.7494
148.1145,40.1676
148.0087,40.9282
148.0647,40.9704
148.2269,39.6623
148.4105,37.773
148.412,38.2402
148.3101,40.0533
148.3504,41.5718
148.4345,40.8328
148.561,39.1029
148.5685,37.2743
148.5679,37.2725
148.7002,36.6251
148.7145,37.4151
148.6136,37.4775
148.5872,38.912
148.6431,40.3879
148.6131,41.0879
142.3632,45.8147
142.5038,45.4666
142.4685,43.9885
142.3783,43.8372
142.3854,43.0309
142.508,42.2636
142.5354,43.0199
142.572,43.5938
142.6592,44.7693
142.6628,46.0677
142.5377,46.8349
142.558,47.3473
142.6535,47.8699
142.7293,45.4955
142.7357,44.6839
143.0591,47.1498
143.0597,43.7378
143.0449,42.3324
143.2412,42.1369
143.1817,43.4506
143.2758,44.4849
143.1942,44.6719
143.2967,45.5135
143.1899,47.5105
147.676,24.3152
147.7853,24.3206
147.7592,27.1047
147.8694,27.503
147.8096,27.2032
147.9305,26.3132
147.8772,25.3793
147.84,24.9587
147.8762,24.828
147.971,24.3944
147.9413,26.836
148.0295,29.2643
148.1035,29.4659
148.1792,29.0042
148.0918,28.5659
148.101,27.8831
148.1659,27.6264
148.1896,26.0066
148.1076,24.8577
148.0876,24.6507
148.1192,24.5551
148.0785,24.097
148.32,24.7601
148.242,26.6281
148.4121,29.1932
148.3631,28.848
150.6334,25.1687
150.6377,25.3868
150.6519,25.9452
150.7216,26.6694
150.7222,27.3646
150.7248,27.3633
150.7913,25.2969
150.8837,25.7479
150.8846,26.3222
150.9005,27.9871
150.9342,28.2325
151.0504,25.529
151.1465,24.7229
151.176,26.5681
151.2198,26.8117
151.1581,26.9448
151.1432,27.0233
151.1393,27.8472
152.2546,29.2793
152.2698,25.5172
152.4173,29.2348
152.319,28.7524
152.3578,27.9827
152.365,27.6802
152.376,27.0543
152.4305,25.0967
152.333,24.5435
144.5336,32.4013
153.4929,30.4657
153.4813,31.3057
153.3891,31.5525
153.4789,34.1663
153.4131,34.2818
155.5831,33.829
155.4835,31.7957
156.5798,30.116
156.5725,33.3091
156.4736,33.4481
156.4779,33.7958
156.5667,35.143
156.4792,35.8014
156.6544,35.8949
156.7172,33.891
156.7002,33.3721
156.7497,30.7005
156.7712,31.723
156.8094,32.1805
156.7997,32.3916
156.7672,33.8331
156.8376,34.3909
156.8583,35.9431
159.1839,35.8269
159.1929,35.7577
159.1647,35.6743
159.1923,34.8533
159.1488,34.3484
159.3482,33.9392
159.3431,34.1775
137.6334,23.6362
137.6388,22.551
137.8767,22.8029
137.9685,23.6308
138.067,22.9147
138.0585,22.8025
138.2162,22.5146
138.335,22.5236
138.566,23.7738
138.7884,23.3747
138.8881,23.7819
138.9013,22.2162
139.1656,22.9105
139.3298,23.6524
139.8333,21.9072
140.4254,22.8095
140.4513,22.6224
140.4375,22.5559
140.4336,21.9607
140.5815,22.5365
138.5359,63.3488
138.5488,63.1751
138.6446,62.7723
138.4747,62.0994
138.5539,61.9595
138.5855,61.4231
139.1635,63.2977
139.1068,60.7368
139.0057,60.5557
139.303,61.0165
139.5769,64.5987
139.4687,63.2703
139.4933,62.5012
139.5966,62.2755
139.5515,62.2529
139.6768,60.8867
139.6133,60.6267
139.5937,60.6256
139.8418,62.0525
139.7237,62.8428
139.9174,65.6819
140.1066,65.2421
140.1495,63.4523
140.0686,62.4988
139.9536,62.4505
140.0402,61.7643
140.1091,61.1787
140.2762,60.4022
140.2531,61.5817
140.3609,64.816
140.3147,64.8943
140.6466,62.8429
140.6512,62.8429
140.4727,60.4834
140.7667,62.1547
140.6568,63.4816
140.8485,64.6609
140.6599,64.7555
140.9236,65.8083
140.9465,63.9629
140.9474,63.9612
141.0133,61.7728
141.2344,59.993
141.2207,61.1219
141.3496,61.4631
141.25,62.4227
141.2571,63.5506
141.2687,65.55
141.4683,65.4545
141.4339,63.9407
141.4139,63.4872
141.4295,61.3372
141.4383,61.2074
141.446,60.3636
141.6262,60.6044
142.0629,62.4369
142.0253,60.8181
142.3254,61.1371
142.2181,61.2257
142.1325,62.7011
142.1624,64.3529
142.1621,65.2652
142.3631,65.0216
142.495,64.2168
142.6005,61.1367
142.6316,61.5018
142.7425,62.6362
142.839,63.7939
142.7784,65.763
142.8913,64.7774
142.8834,63.062
143.0669,62.8336
143.0339,62.7037
143.0113,61.9566
143.087,62.0872
143.2211,62.7237
143.5323,64.3802
143.4437,62.8277
143.3898,62.2734
143.4955,61.1092
143.6033,60.3239
143.8082,60.8914
143.6305,61.1372
143.8063,61.2438
143.7847,62.5525
143.6034,62.676
143.7109,63.7026
143.7843,64.4599
143.9385,64.2822
143.8637,63.178
143.824,62.97
143.8165,62.0698
143.9599,61.2637
144.0258,61.2533
143.9684,60.6549
144.2217,62.0135
144.1514,62.9348
144.2892,64.2569
144.2236,64.7235
144.2165,64.9983
144.2893,65.1295
144.3926,64.408
144.3407,63.6628
144.533,62.8143
144.4348,60.3047
144.4062,60.2135
144.5952,60.1322
144.5828,60.1707
144.8336,65.723
144.9349,65.2981
144.9714,64.1102
145.016,62.4041
144.8727,60.052
145.0869,60.4877
145.2654,60.7054
145.077,61.9357
145.3379,63.5044
145.382,62.4046
145.4936,61.2315
145.4183,61.131
145.6207,63.9957
145.5532,65.2595
145.8506,65.8987
145.7964,65.5483
145.8728,63.9772
145.9624,63.4175
145.787,62.7177
145.8145,60.3737
146.0706,62.8458
146.1516,64.9842
146.3292,65.741
146.3194,65.419
146.3452,62.1318
147.9087,63.7602
147.8862,62.5573
145.6414,23.3891
145.7176,20.9832
145.7961,21.4403
145.7476,21.7784
145.7545,23.8215
145.9352,23.9436
145.8809,23.9213
145.8355,22.7499
145.9453,22.3295
145.8437,20.1931
145.9791,22.0673
145.9501,22.6581
146.2394,21.9331
146.2547,22.8072
146.2291,23.2966
146.3112,23.4744
146.232,23.6073
146.3718,20.8445
146.513,20.5511
146.5676,21.3219
146.5019,21.3435
146.4625,23.7742
146.6614,21.2339
146.5874,21.1863
146.8289,20.8507
146.7551,22.6396
146.8424,23.6477
146.9289,20.6047
147.0075,21.8315
146.9806,22.4933
147.1036,22.1813
147.163,22.1238
147.2048,22.044
147.1097,19.6716
147.2728,19.6625
147.2724,22.1737
147.3496,22.9486
147.4753,21.9506
147.4592,21.3193
147.4585,21.1794
147.4266,20.3741
147.4746,19.7848
147.492,22.3833
147.5371,23.0082
147.6514,23.6553
147.6883,22.8295
147.8528,20.7545
147.7945,20.8882
147.751,23.6692
147.7424,23.8598
147.964,23.1877
147.9138,21.203
148.103,21.7647
148.0686,22.3335
148.0198,22.3324
148.0063,23.0029
148.1706,22.684
148.2045,22.2858
148.1259,19.9797
148.1648,19.5588
148.2806,19.7976
148.265,23.3337
148.4422,22.6516
148.4894,22.6127
148.4778,20.9485
148.4722,19.5944
148.5149,19.7229
148.5651,20.4257
148.6103,21.4526
148.5738,21.7346
148.5191,21.8469
148.5644,22.0731
148.622,23.1502
130.5075,39.5769
130.5011,39.1522
130.4473,38.5838
130.5289,38.086
130.6218,36.9405
130.6145,37.4693
130.6739,39.0615
130.6665,39.7679
130.6368,40.0676
135.9746,41.8293
135.8492,40.0171
135.8873,39.8875
135.9342,39.7518
135.9462,38.742
135.8599,38.5456
135.8501,38.0986
135.8623,37.8401
135.9503,36.8239
136.0624,36.3081
135.999,37.5268
135.9948,40.3767
136.0663,40.5434
136.1159,40.5964
136.0618,40.6577
141.4027,39.6908
141.4494,39.6839
141.4136,38.6171
141.4156,38.6154
141.4117,37.8887
141.5064,36.9714
152.577,35.9037
152.5013,36.03
152.6002,37.229
152.6217,37.5234
152.5784,38.4136
152.5558,38.8206
152.541,38.9529
152.4874,39.4263
152.5504,41.0627
157.885,39.7034
157.8982,39.1812
157.9223,36.9337
158.1709,40.7177
149.3105,45.9023
149.3088,45.9019
149.2295,43.0501
164.2435,47.4044
164.3216,46.9193
164.2851,46.1592
164.236,45.9041
164.3305,43.9362
164.3775,43.9005
164.2541,43.1932
164.3583,42.2232
164.3102,41.9641
167.559,45.037
167.6137,47.7983
167.7224,47.8041
150.9566,52.1683
150.941,51.9126
150.8069,50.1092
150.8034,49.2049
151.0363,48.5912
151.0993,50.1637
151.0882,50.3859
151.0177,50.4009
151.059,52.1831
151.0569,52.2677
151.3053,52.8876
151.2845,52.4311
151.2932,52.3713
151.2498,52.1119
151.2305,51.5188
151.4461,50.9197
151.3988,51.3911
151.7967,51.4532
151.7744,52.1549
151.9338,53.1958
151.9424,52.1911
151.9258,51.5542
152.0545,51.429
152.0393,50.1536
151.8959,49.8683
152.2207,51.7639
141.5077,23.8022
141.9438,22.8346
141.9399,23.3361
142.1181,23.1099
142.1783,23.8058
142.2921,21.3367
142.4107,22.3604
143.6377,21.9146
143.7197,21.2016
143.7735,21.5336
143.86,21.0671
144.0192,23.1908
144.0428,23.6704
144.1256,23.1279
144.2829,21.3953
144.2795,21.6824
144.2864,21.94
144.2378,23.0311
144.3316,23.4067
144.2963,22.6931
144.5164,20.5154
144.4309,20.6435
144.4926,22.5224
144.5281,22.9552
144.5144,23.8716
144.5552,23.5467
144.6471,23.0478
144.6506,22.7474
144.6624,22.5145
144.6564,22.043
144.5686,22.0123
144.6635,21.1521
144.9811,22.3611
144.9798,22.3629
145.1702,20.6275
145.1982,21.0238
145.2013,21.1774
145.3056,21.9571
145.2613,22.0218
145.2977,22.694
145.2152,22.717
145.1911,22.7765
145.3106,23.6806
145.4342,22.8363
145.3648,20.8328
145.3787,20.5658
145.5541,20.3381
145.5014,20.5963
145.5104,23.3292
153.0062,22.9792
152.995,22.4593
153.0829,22.2113
153.1727,23.0342
153.201,23.1976
153.2717,22.8689
153.4124,23.024
153.3725,23.2637
153.5178,23.8144
153.5013,23.5563
153.5061,23.2284
153.6868,23.7489
147.073,24.0035
147.1284,25.1748
147.2158,28.4374
147.2288,27.9366
147.1823,27.5659
147.1939,24.3566
147.1846,24.2023
147.3541,29.0021
147.2705,29.855
130.8252,36.0595
130.7486,37.2993
130.8113,38.6249
130.8049,38.8089
130.8022,38.8404
130.8139,39.0004
130.803,39.7471
130.8021,39.8309
130.755,40.9977
135.9228,45.5198
135.9061,47.1563
136.0804,45.9148
136.1136,43.4418
136.078,42.6038
136.0832,42.548
136.205,42.9494
136.2071,43.4561
136.3144,46.8548
136.2007,47.1379
136.4645,46.4776
136.4769,46.2227
136.4058,42.9402
136.5427,46.7089
189.5533,59.2513
189.645,58.3968
189.815,58.1534
189.7397,58.4834
189.7195,58.952
189.6921,59.5137
190.086,58.0458
190.0995,59.5257
190.3174,58.9617
190.4999,58.2336
190.5537,57.5901
190.8105,59.8195
190.8742,58.6318
140.7055,47.0872
140.7039,46.4148
140.6419,44.9994
140.6332,44.4536
140.645,43.6048
140.7059,42.2021
140.7261,44.461
140.8182,45.624
140.7776,46.5932
140.7985,47.6887
140.9133,46.6974
140.9337,44.6898
141.0499,44.4559
140.9465,42.2952
141.081,43.7314
141.074,44.4175
141.2087,45.2594
141.0882,45.6539
141.1872,46.1762
141.185,47.6302
141.2749,42.9489
141.2822,42.7278
141.4972,41.9417
141.395,43.8215
141.4008,43.821
141.4179,43.953
141.4598,46.511
141.6006,47.5265
141.6273,46.1829
141.5549,45.0943
141.6572,44.1656
141.6684,43.0124
141.8677,44.7425
141.7691,44.782
141.7558,47.7732
163.8787,63.4459
163.8338,63.2735
163.7962,61.4115
163.9695,65.732
164.0505,65.7995
164.2885,65.2775
164.4035,64.4088
164.3807,60.1106
164.4919,61.7662
164.5631,61.95
164.8165,65.4592
164.7422,64.3538
164.7641,63.8398
164.8019,63.6665
164.69,63.513
164.8412,63.1068
164.7621,60.1456
165.3693,65.1838
165.1671,64.9638
165.3623,63.4494
165.2729,63.4208
165.3538,62.6703
165.3256,60.6742
165.408,60.1265
165.6405,63.124
165.541,64.7811
165.4588,65.1184
165.6876,64.1858
165.8846,62.9569
165.7436,62.7696
165.7292,60.1468
166.0192,63.5519
166.07,65.1931
166.2693,63.5007
166.3968,60.3966
166.4476,63.2102
166.4012,64.804
166.4054,64.9153
166.6087,65.801
166.7635,63.8704
166.7473,61.6568
166.9261,59.974
167.0197,59.9933
166.9818,63.4458
167.0818,65.2508
167.2181,65.4983
167.179,65.3689
167.1632,60.7433
167.3832,60.5841
167.4539,61.1002
167.4733,61.4515
167.4281,62.1501
167.7174,64.2072
167.6096,63.6613
167.7013,61.1839
168.0425,61.2045
168.3061,65.5787
168.2335,65.3348
168.1185,62.2638
168.3831,59.9931
168.3893,60.3421
168.4182,60.7161
168.5313,62.5564
168.6505,65.4458
168.6492,62.0484
168.6529,60.6768
169.0187,60.0274
168.9472,60.8512
168.9227,61.2571
168.9641,61.9576
168.9251,62.8848
169.0068,64.9076
168.9854,64.979
169.1499,65.9347
169.1019,65.2457
169.1587,64.8316
169.2803,63.3499
169.0779,61.8028
169.5191,60.1809
169.3624,60.2718
169.4539,62.2723
169.4808,62.5263
169.4109,65.938
169.5844,65.2997
169.6979,63.521
169.7642,62.1828
169.6562,61.9778
169.5289,60.9965
169.6084,60.597
169.8778,60.1269
169.9715,62.4498
169.9249,63.4607
169.923,65.393
169.8099,65.6246
170.0657,65.6838
170.0808,65.5324
170.1478,62.364
170.1706,62.2832
170.5025,63.2974
170.6026,63.1078
170.6779,61.6329
170.6931,60.3816
170.8218,62.7171
171.0603,63.3134
171.1032,63.086
171.0864,62.0757
171.1872,60.8967
171.2246,61.5338
171.3116,63.4135
171.6935,64.0478
171.5404,63.8268
171.5545,62.4806
171.631,62.2305
171.6423,61.3913
171.7506,61.6703
171.8057,62.1113
171.8244,64.1812
171.8794,64.2962
171.9748,64.6658
172.1615,64.5651
172.2142,60.4523
172.2677,61.7797
172.3592,62.1253
172.2585,63.5736
172.343,63.8943
172.5939,64.2963
172.4724,63.1039
172.6409,61.8822
172.6652,61.6594
172.7567,62.8485
172.8054,63.1577
172.8614,63.8419
173.0763,64.1899
173.0405,62.8902
172.9803,62.5172
173.0841,62.3277
172.9864,62.0504
173.0861,61.0821
173.2646,60.6317
173.2008,62.3042
173.2888,63.1198
173.2678,63.896
173.5288,65.2413
173.5303,63.0702
173.4484,62.7209
173.4835,62.3665
173.7974,60.2324
173.7106,60.6972
173.6859,61.1403
173.7228,61.8778
173.8682,62.6356
173.7807,63.4342
173.6663,63.6432
173.7839,63.8339
173.8052,64.3116
173.8787,64.3168
173.84,64.6407
129.7085,35.075
129.6222,33.7061
129.6776,33.6169
129.5789,32.802
129.6268,31.9152
129.6821,31.411
129.5996,30.8293
129.8008,30.2607
129.7856,31.7956
129.8126,34.9615
129.7939,35.7672
130.7901,34.1368
130.8312,33.7905
130.771,33.4624
130.7159,31.7214
130.7756,31.4824
130.7112,31.0468
130.8127,29.9953
144.0347,32.4644
144.1584,32.8535
144.1555,32.8463
144.1816,32.1228
144.2686,31.9413
144.1786,31.1615
144.3001,30.083
144.3922,30.2236
144.3884,31.2804
144.62,31.8487
144.6487,30.7614
159.4676,34.0787
159.4338,34.8194
160.2472,35.367
160.2682,34.7979
160.4603,35.7427
160.5916,35.7105
149.4972,71.8853
149.6289,69.4829
149.5108,69.2751
149.4161,67.7986
149.6222,67.0539
149.3997,65.9881
149.8157,67.3982
149.6774,68.1721
149.771,68.7908
149.9716,71.0981
150.153,70.7431
149.9533,70.1393
150.1004,68.7645
150.4987,66.8572
150.5382,67.1056
150.4772,68.0389
150.4858,68.2972
150.3572,68.3676
150.3829,68.7179
150.5235,69.7568
150.5683,69.4089
150.7411,69.1066
150.7347,68.7857
150.8065,68.5298
150.8206,67.4013
150.9732,66.4391
150.9014,67.6257
151.0523,68.6968
151.0955,70.8657
151.3649,71.7869
151.4213,70.0588
151.2093,69.1645
151.2375,67.4223
151.1447,66.4875
151.2065,66.207
151.5856,68.6641
151.6764,69.6974
151.5833,71.7219
152.0267,69.9338
151.8643,69.8644
151.8235,69.3461
151.9829,69.2462
151.753,67.5465
151.813,66.4987
151.7663,66.315
152.0346,66.2942
152.132,68.4367
152.2876,68.8083
152.219,69.2766
152.053,69.501
152.2233,70.3945
152.3501,68.4976
152.5667,67.419
152.6778,67.6588
152.8268,67.9135
152.6906,68.1999
152.8549,68.5425
152.8651,70.467
152.7132,71.1731
153.1547,71.5756
152.9565,69.594
153.1172,69.2259
153.0171,67.6767
153.3661,66.1107
153.2968,68.2171
153.3819,69.335
153.3549,71.4736
153.3011,71.9221
153.8345,70.7819
153.9304,66.0782
153.8649,67.9312
154.013,68.5088
153.9322,68.9089
153.8557,69.5797
154.2481,71.1765
154.372,70.0999
154.3732,68.8058
154.3006,68.0175
154.2036,67.352
154.1669,66.7711
154.7051,67.0047
154.5518,68.3576
154.4631,71.0559
154.46,71.0604
154.59,71.2926
155.0225,70.1942
154.9284,69.4332
154.7831,66.4921
155.0991,68.1389
155.2631,68.7475
155.237,69.3425
155.1564,71.8599
155.3884,69.7151
155.3562,67.9578
155.3285,66.6876
155.4489,66.1113
155.5515,66.0609
156.0415,71.4391
155.9245,70.1716
