col1,col2
295.982,21.9233
296.0328,22.7395
296.0878,23.2849
295.9986,23.3452
296.1089,23.2984
296.117,22.0889
296.1363,21.4474
296.1699,21.2474
296.2165,20.4104
296.1316,18.5886
296.329,18.3172
296.2627,19.5017
296.3402,21.4687
296.3421,21.5085
296.2447,22.7655
296.2734,22.8449
296.4509,23.1952
296.4454,23.0224
296.3583,22.3101
296.4689,21.6568
296.3655,21.1745
296.3911,19.1869
296.4069,18.9325
296.5978,17.9506
296.5731,20.1708
296.5264,22.3739
296.523,23.9568
263.897,53.7708
263.7795,53.3398
263.7349,52.8019
268.2023,65.9779
268.2539,66.1346
268.1888,66.2205
268.3115,66.2665
268.3264,66.3085
268.3169,68.0375
268.2057,68.2248
268.3169,68.4207
268.2084,68.4552
268.2487,68.7189
268.1003,69.1501
268.1095,69.6734
268.3062,70.4678
268.1472,70.4873
270.8706,59.9447
270.982,58.7241
270.8779,58.0733
294.805,22.1256
294.7571,21.681
270.9857,56.3742
270.8945,55.1825
270.9579,54.4479
270.9196,54.1435
275.2798,49.7256
275.302,50.5653
275.1839,51.2187
275.171,51.5127
275.1607,51.7745
275.2067,53.4973
275.1526,53.6768
285.4336,78.4674
285.5524,78.7706
285.0951,82.672
285.5456,83.394
286.0264,78.7528
285.7099,79.1515
285.7821,79.4282
285.9715,79.5699
286.2223,79.7564
285.7413,80.2329
286.0894,80.2351
286.751,78.1379
286.5265,78.383
286.5693,79.4893
286.2279,79.7562
286.4777,80.2349
286.2513,80.3056
286.5293,80.5211
285.8291,76.2838
285.6874,76.0993
285.9629,74.4337
285.9352,74.2922
285.9055,74.2159
285.7231,73.7001
285.8728,73.3792
285.775,73.0898
285.8605,73.0471
286.3442,72.0045
286.4021,72.5759
286.165,73.1949
286.1328,74.1495
286.1223,74.3694
286.3839,76.582
286.5396,76.6146
286.4761,75.43
286.7366,74.1261
286.4478,74.0903
294.7866,20.9422
294.7438,20.5372
295.616,18.1814
295.6885,19.2527
295.6361,21.3354
295.7022,22.8515
295.6391,23.3208
303.4672,22.9783
303.4517,22.4404
303.3766,19.0934
304.7063,22.8219
304.6501,21.5208
304.6983,19.0317
304.7253,18.7954
303.0871,26.7328
303.1333,26.1439
303.1059,26.0966
303.0651,24.0676
308.0766,28.1375
307.9928,25.8049
302.3027,18.3634
302.2389,23.4149
299.3684,53.5343
299.293,53.4503
299.4166,53.3096
299.3913,51.6518
299.3929,50.5881
299.2789,49.9457
299.2782,49.651
299.2693,48.7398
299.3902,48.6796
299.577,49.4317
299.6085,50.8802
299.5465,51.0884
299.6102,51.3391
299.4966,51.8725
299.4866,52.7139
299.4437,52.7672
299.5145,53.9237
299.517,53.9251
301.2426,53.873
301.2248,52.0209
301.1997,51.2241
301.1284,50.957
301.167,50.7507
301.0931,50.4702
301.4017,50.9869
301.2785,51.8396
301.3643,53.318
298.1792,59.44
298.139,59.1931
298.1676,58.6392
298.2177,58.5468
298.1652,56.9601
298.1003,55.9768
298.2241,55.5945
298.2427,55.06
298.0766,54.9332
298.3225,57.5235
298.2986,58.1647
298.3371,59.1045
298.3606,59.4616
298.3981,59.709
305.6015,58.1057
305.5776,57.3085
306.1431,54.483
176.3809,80.0031
176.8072,77.0429
176.6583,75.7425
176.7072,75.0915
180.1827,77.0834
180.4396,75.1982
180.1619,74.1287
180.7258,74.061
180.5972,77.4633
180.7097,77.6929
181.0147,76.3401
180.9681,76.0667
181.0703,75.6556
181.1831,75.3491
181.017,73.5314
182.7699,59.1005
273.8596,52.9433
273.8739,52.3971
273.7892,52.157
273.8335,50.9711
273.7822,50.1371
273.7342,49.1587
274.004,48.9408
273.8963,49.7078
274.0548,49.8681
274.0556,50.4874
274.0139,50.5325
273.8885,51.0972
273.9166,51.6302
273.9538,52.733
274.0051,52.8327
273.9245,53.0159
299.3097,67.1817
299.0851,70.0908
299.7109,71.6083
299.7044,71.3463
299.6557,70.8446
299.6888,69.4878
299.9219,69.4088
299.6752,69.1418
299.6546,68.4122
299.8225,67.5255
299.7486,67.4721
299.7775,65.962
308.7852,28.403
308.8714,27.6489
308.7688,27.5694
308.8257,26.3612
308.817,24.7246
166.9131,59.5633
200.9807,63.3412
214.3895,77.8872
214.3331,77.847
214.2868,77.3387
214.3876,76.5355
214.4017,76.1921
214.3536,72.9207
214.3358,72.7948
214.3772,72.6354
214.2989,72.0572
215.3769,72.2045
215.2237,73.1623
215.1292,73.6607
215.073,77.498
215.0756,77.7928
215.664,76.08
151.6297,78.9202
151.502,79.8761
151.7448,82.756
151.6114,83.0877
157.4205,80.2349
157.8117,81.6637
157.399,82.5031
157.7662,82.5588
157.5501,83.5557
195.1434,78.7894
194.9434,82.8124
195.7733,78.7752
195.3034,81.7801
195.5903,83.3341
195.1984,83.9393
196.171,78.6897
195.9674,83.7369
247.038,71.9619
246.8962,72.0471
247.1375,72.8967
246.9524,72.9616
246.9561,72.9718
247.0887,74.0158
247.0927,74.2675
247.0885,74.2682
247.0639,74.2807
246.9831,74.3135
246.9729,74.63
246.8725,74.6862
247.1392,75.2441
247.0959,75.883
249.4691,78.9189
249.6405,81.7513
249.6887,82.7596
250.543,78.1587
250.408,78.3846
250.3758,78.914
250.6146,79.4398
250.3829,80.046
250.2005,81.199
255.7392,78.4733
255.4004,79.0672
255.3918,79.8187
255.8001,79.8715
255.7619,80.6731
255.4635,82.3074
255.761,82.4979
252.1311,84.496
252.1563,85.9393
275.6277,76.9892
275.5191,75.8627
275.6403,75.4156
275.8192,74.3778
275.7867,73.4552
275.4931,73.3515
275.8219,72.7014
275.7457,72.1745
276.0445,72.1681
276.1223,72.2233
276.0174,72.3355
276.0076,72.3402
275.9031,72.6254
276.0388,72.6383
276.097,72.7616
275.8796,74.168
276.1495,74.8037
275.8967,74.9824
276.0097,75.3826
275.9061,77.0456
276.1315,77.7595
276.2884,77.9266
276.3462,77.0859
276.3019,75.2868
276.2346,75.2705
276.4169,72.7372
276.4938,72.426
276.6821,71.9811
276.8682,73.2646
276.8698,73.4904
276.6807,73.6499
276.9059,73.7362
276.6968,73.8725
276.7978,74.2039
276.9008,74.4459
277.0101,74.5565
276.9524,74.9072
276.8664,76.0874
276.8387,77.1345
276.9663,77.2506
276.829,77.8078
160.1768,79.9761
160.0593,81.9313
160.6622,81.2363
291.8645,22.5467
291.8411,21.9238
291.7868,21.7708
172.7773,56.7938
172.918,56.027
291.8607,18.2959
291.926,18.5651
291.9233,19.4157
291.8927,20.2614
291.9937,21.9268
291.8895,22.4167
292.0416,21.9196
292.0732,21.6519
292.0678,21.6119
292.1372,20.0735
292.0836,19.7619
292.0828,19.6357
292.0771,19.4965
292.2299,19.0475
292.2021,19.0516
292.1675,19.9198
292.2075,21.2611
292.1951,21.8131
292.2093,23.0799
292.286,22.515
292.295,22.2319
292.3251,20.1622
292.3745,19.831
292.3154,19.5631
292.3295,18.4102
292.4511,18.6789
292.4518,19.253
292.4833,21.3288
292.5216,21.675
292.4698,22.7066
292.4724,23.2806
292.4949,23.5041
292.547,22.7651
292.6034,22.5006
292.6328,21.9411
292.5652,20.6324
292.6256,19.811
292.7774,20.1579
292.7595,21.0498
292.6983,22.8293
292.79,22.0114
292.8081,21.9775
156.585,72.2759
156.5435,73.7216
156.7583,74.1811
156.7084,76.319
156.8779,77.4077
172.3061,77.3724
172.2352,76.8841
172.6631,75.0053
173.0793,77.3166
173.0999,76.6517
173.3435,75.1815
173.3543,72.4657
173.744,73.3928
292.9687,19.1149
174.0987,74.822
173.866,74.2412
173.9429,73.5045
174.4418,73.0693
174.5174,73.7432
174.5678,76.335
174.2074,76.6667
174.4264,77.5957
292.9533,20.1676
292.9291,20.1977
292.9782,20.2586
293.013,21.1367
292.9811,21.3145
292.9943,21.7918
293.0476,23.0219
293.1008,22.8886
293.0651,20.8046
293.1118,19.6338
293.0852,19.5858
145.5624,77.5476
145.6204,73.2956
145.7378,72.2525
293.2362,18.7763
293.2313,19.3715
152.7774,78.4259
152.9647,80.084
154.678,78.4249
154.8368,79.6262
154.6161,80.8268
154.5668,81.1529
154.926,82.6549
154.5334,83.367
160.8899,79.1903
161.0003,79.251
161.0001,81.5678
161.3093,81.5766
161.2662,82.5572
161.2669,82.7285
161.9204,83.4719
162.7155,78.437
162.9767,79.5748
162.8814,80.5591
162.7403,81.8557
162.5416,83.5097
174.0038,78.5158
174.1726,78.5213
173.7091,78.9335
173.9464,80.2885
174.1323,80.7593
173.661,82.6327
173.8917,82.9892
175.1105,77.0719
293.1867,23.716
293.3243,23.6554
293.3182,23.2582
293.3563,21.8392
293.3213,20.4144
293.3693,19.7451
293.3665,19.0701
293.3854,18.7055
293.4588,18.8676
293.4742,18.9062
293.5082,20.2847
293.4196,20.9674
293.5083,22.0207
188.6245,65.2196
188.6697,65.1719
188.4395,65.0013
188.436,61.5547
188.6644,61.541
188.4692,60.9544
293.6142,22.8715
293.5467,22.7328
293.6068,19.9145
293.6455,19.7734
293.6755,18.0561
293.7817,19.0049
293.7251,19.5266
293.7236,19.7429
293.7192,20.329
293.712,22.5541
293.6818,22.9876
293.6725,23.7288
293.8287,23.0144
293.8618,22.279
293.8715,20.8878
293.8036,20.3127
293.9608,20.5116
294.0203,20.9295
294.0302,21.588
294.0224,21.6052
293.9649,22.0894
294.0853,22.4422
294.1662,22.14
294.171,21.3901
294.1572,20.3329
294.0918,19.6392
294.1122,18.3475
294.2894,21.657
294.2147,22.3373
294.2995,22.3824
294.1849,22.6582
294.2063,23.492
294.2723,23.5239
294.2234,23.5423
294.4195,23.8614
294.3256,23.8219
294.4247,23.3043
294.3903,20.4416
294.3279,19.436
294.3478,18.9764
294.4941,18.5329
294.5056,19.5156
294.4701,21.2589
294.5587,21.4654
294.439,21.5084
294.4612,23.2784
275.2532,71.1416
275.439,70.0938
275.2055,70.0732
275.2942,69.5106
275.1971,69.0365
275.3086,68.2673
275.3563,65.9928
276.3582,66.0106
276.1328,66.1936
276.2197,66.2618
276.277,66.9169
276.2564,67.5369
276.2508,68.1228
276.3956,68.6765
276.2934,68.9073
276.1046,69.0977
276.3354,69.9545
276.1372,70.0272
276.1669,71.0369
276.1481,71.8915
283.4132,76.9601
283.3022,76.3968
283.4046,76.076
283.3887,75.7875
283.4388,75.7171
283.3128,75.1785
283.3742,75.0707
283.5206,74.9453
283.5515,72.0697
283.9475,72.3917
283.9998,72.8347
283.8621,73.1632
284.0316,73.1921
283.9862,73.2383
283.7818,74.0158
283.7383,74.4523
283.8498,74.668
283.9157,75.0391
283.9462,76.1036
283.6993,76.497
283.7358,76.7386
283.7442,76.8381
284.0998,74.1288
284.2169,74.0685
284.2975,73.7893
284.1772,73.2689
284.2459,73.0516
284.4079,72.8431
284.1161,72.4919
284.2188,72.4289
284.3108,72.1586
284.486,72.6143
284.7717,73.602
284.488,74.3357
284.7761,75.1402
284.6863,75.4822
284.5593,75.7641
284.4873,77.0505
283.926,57.2404
283.9551,54.8603
283.9941,54.7429
283.9199,54.4072
283.8251,54.2732
283.8246,53.9896
284.0763,54.4956
284.0505,57.455
284.035,57.5465
284.1874,57.8145
284.1248,58.7842
284.4015,59.2941
284.4041,59.1372
284.2556,58.5796
284.2643,57.5798
284.3975,57.5756
284.2586,57.3225
284.4086,57.0138
284.2303,56.7496
284.428,54.1511
284.4896,56.2105
284.5081,56.4083
284.4252,57.823
284.5959,58.3589
284.4723,58.3812
284.4264,59.7295
284.493,59.9891
284.7687,59.6788
284.763,58.0783
284.6619,57.9871
284.6981,57.7864
284.6492,56.86
284.692,56.5124
284.9336,55.7239
284.992,56.2808
285.0071,56.9608
284.9304,57.2763
284.9181,57.4179
284.9497,57.6619
284.9723,58.0218
284.94,58.2371
285.1286,59.6343
285.1938,59.5908
285.1836,59.0605
285.1205,58.3535
285.168,58.2598
294.5741,20.7832
294.6001,20.6651
294.6733,20.1296
285.2016,57.8133
285.1091,56.8282
285.0977,56.727
285.1145,56.5252
285.0444,55.9729
285.181,55.6583
285.278,55.3038
285.2401,56.2572
285.2544,56.985
285.2553,57.3799
285.3959,57.83
285.3368,58.0452
285.3891,58.052
285.3763,58.0705
285.4294,59.3458
285.4574,59.7024
285.5654,59.1501
285.6533,59.0311
285.6135,58.0592
285.6277,57.7621
285.4982,57.7056
285.6274,57.1898
285.5678,56.3999
285.5229,55.688
285.5574,55.0729
285.8248,54.4111
285.6707,56.3306
285.8001,57.3046
285.8185,57.523
285.7903,57.8191
285.7933,57.8439
285.7917,58.1535
285.796,58.6255
285.6751,58.7328
285.8096,58.775
285.777,59.4449
285.9864,57.8524
285.9148,57.4572
285.9638,57.4366
285.9295,57.3176
286.0153,56.8881
286.1987,55.2572
286.2716,55.8648
286.2576,55.9348
286.2209,55.97
286.0917,56.7439
295.0242,18.0138
294.9633,18.5796
286.2642,57.126
286.0955,57.4948
286.2553,57.7162
286.129,58.4933
286.1585,58.7966
286.1923,58.9513
286.1382,59.2619
286.2816,59.7379
286.3705,59.658
286.4585,59.2921
286.2865,59.2718
286.4363,59.0046
286.3626,58.7286
286.4105,57.788
286.422,57.7155
286.2787,57.4008
286.4488,56.8412
286.4417,54.7613
286.3227,54.5797
286.5244,54.4896
286.5954,55.4607
286.6646,55.6988
286.4962,57.249
286.5252,58.5687
286.5394,58.5756
286.6433,59.0371
286.5531,59.21
286.6457,59.5981
286.7791,59.5827
286.8542,59.0868
286.8117,57.7034
286.8649,57.154
286.8263,56.5959
286.8154,55.0128
286.8748,54.1012
286.9811,54.6093
286.9335,54.6115
287.0707,55.1447
287.0842,55.3307
287.0226,55.3981
287.068,56.8888
286.9676,57.3339
287.0389,57.7557
286.9862,59.3978
287.0839,59.6198
295.0308,20.262
294.9545,20.6005
294.9946,21.568
295.0517,21.6609
295.0329,23.5157
295.0071,23.5764
295.1757,23.8298
295.179,21.6627
295.176,21.075
282.8683,35.997
282.7803,37.034
282.8971,37.6441
282.8572,38.6268
282.8618,39.3206
282.8868,40.9472
282.9019,41.091
285.7077,52.4835
285.6752,50.9203
285.7023,50.6646
285.7648,50.2428
285.6793,50.2415
285.7788,50.1097
285.8301,48.5099
285.788,48.2911
298.1019,65.387
298.1987,64.1759
298.1417,63.9953
298.2673,63.9775
298.2153,63.742
298.0854,63.7397
298.2518,63.0869
298.294,62.5441
295.1881,20.9622
298.1022,60.37
294.3562,41.7772
295.2354,18.3119
295.2997,18.5428
294.7329,38.6488
294.7027,38.7635
294.7438,39.4994
294.6409,40.3238
294.7611,40.3594
294.7721,40.4595
294.7201,40.9406
294.6782,41.4831
303.3521,42.4917
303.4284,43.379
295.311,22.4528
303.408,46.7413
302.413,35.7539
302.3692,35.7337
302.3096,35.4838
302.2991,33.9199
302.3875,33.6816
302.3439,33.1275
295.4163,21.7661
295.4319,21.5281
295.4345,21.4843
295.3754,21.3754
295.3957,19.211
295.3994,18.0397
302.8282,31.1133
302.7191,31.7744
302.8332,34.4294
303.9443,34.9706
303.8488,33.7284
307.4334,19.243
307.4262,19.342
307.3246,19.7704
307.338,20.0877
307.4409,20.8371
307.3998,21.3745
307.3937,21.6493
307.4018,22.9257
307.5174,21.8198
307.4938,20.9084
307.5697,20.8852
307.4552,20.6695
307.5564,19.7523
307.6523,19.5288
307.6891,22.1147
307.5947,23.122
307.6031,23.2434
307.7048,22.3246
307.7437,22.1106
307.8196,21.7127
307.7657,21.5834
307.797,21.2441
307.771,21.1852
307.7871,20.6852
307.7429,20.6065
307.9509,19.8839
307.8905,20.1738
307.9015,21.1916
307.9264,21.5583
307.9561,21.8939
307.8558,22.0562
306.8917,19.6183
306.8683,19.7947
306.8539,20.0802
306.9187,21.4711
306.9037,22.2374
293.4579,29.4989
293.3426,24.5676
303.4842,35.3282
303.4311,34.2326
303.5196,32.9166
303.4782,31.7352
303.5376,31.3493
303.6047,31.4879
303.6766,32.6623
303.6085,34.8096
303.7345,31.2217
303.795,34.5538
303.7224,35.8013
308.7008,34.8874
308.5946,33.0058
308.6859,32.5059
308.6045,30.6952
263.0564,84.2286
262.514,84.737
263.115,85.5342
270.7659,55.2252
270.7275,55.6973
270.7128,55.8536
270.7052,56.3738
270.7201,56.4282
270.7305,56.4355
270.7289,56.4369
270.6369,56.4628
270.6263,57.4844
270.7021,57.5814
270.628,58.6274
270.6209,59.1943
270.6511,59.2376
270.758,59.6584
278.908,61.6804
278.7509,62.407
278.8267,62.4335
278.8325,62.7957
278.7361,63.2996
278.7369,63.3905
278.6853,63.4659
278.7888,63.695
278.7937,63.7001
278.7586,63.878
278.8243,64.3555
278.8668,65.8939
279.0556,65.4892
279.0443,65.075
278.9639,63.4635
279.0161,63.3821
279.1427,63.3633
278.9385,63.2151
278.9777,62.4262
279.0788,62.1529
278.9874,61.9476
279.0158,61.8067
279.1945,61.679
279.3695,61.68
279.221,61.7012
279.3509,62.0963
279.27,62.2247
279.18,62.3751
279.3895,62.5268
279.1745,63.7371
279.2918,64.8288
278.1579,46.0926
278.0874,45.7744
278.1456,45.0374
278.0362,44.2583
278.0507,44.0822
278.0298,43.8347
278.128,42.44
279.7219,46.8642
279.7644,46.9961
279.7707,47.3172
279.9609,47.8773
279.8682,45.3644
279.9139,45.2218
284.1697,30.2296
284.1413,31.2744
284.0791,31.891
284.1503,32.5161
284.0939,33.1625
284.1568,34.7958
284.186,35.2968
284.0906,29.7409
284.0893,29.2096
284.1142,28.8073
284.1441,28.4338
284.1425,28.3288
284.1721,27.9446
284.4283,26.8788
284.403,28.3565
286.5286,21.9227
286.6132,22.2574
286.7255,23.9056
288.1745,23.8755
288.1668,23.5476
288.1531,21.5546
288.0971,21.5364
288.1118,19.2086
289.8904,18.5971
289.9437,19.3042
289.9275,21.3563
289.8829,22.5707
289.8693,23.0427
290.4432,23.4611
290.4057,20.8597
290.4256,20.811
290.4048,18.0821
290.5291,18.3216
290.578,20.0094
290.5867,21.7763
291.4821,20.3042
291.4381,18.3415
296.7358,23.3103
296.8273,21.7716
296.7498,21.6052
296.7916,21.1005
296.849,19.8337
296.847,18.5343
296.7402,18.2821
299.2854,17.3115
299.6712,17.9473
299.8288,17.3483
300.0138,17.5164
300.0346,17.6108
300.2376,17.4145
300.2869,17.9015
152.1226,84.4913
156.4892,84.8575
275.8223,54.2814
275.7896,54.4238
275.8294,54.5651
275.7612,54.8881
275.8534,56.0026
275.8745,56.0849
275.8195,56.1319
275.7771,56.2676
275.7426,56.5733
275.9468,56.5985
275.9131,57.6211
275.8693,58.5579
275.7725,58.9035
275.8845,59.4534
275.9289,59.689
275.8436,59.9637
276.0231,59.423
275.9931,58.8243
275.9767,58.8021
275.9771,58.8011
276.0917,58.5695
276.1279,58.4237
275.9581,57.3492
276.106,56.9237
276.0145,56.4551
276.0774,56.3303
276.0739,55.7312
275.9747,55.3894
276.1035,55.1608
276.0783,54.4217
276.0807,54.2947
276.5739,55.9416
276.7624,56.1696
276.7522,56.2201
276.761,56.288
276.5812,56.5672
276.6829,58.4418
276.6149,58.8147
276.7522,59.7525
277.1155,58.3396
277.0,57.3984
277.0109,56.4085
277.0061,56.2556
276.9912,55.7883
277.0804,55.6741
277.1126,55.3922
277.1629,55.0724
277.1361,55.0637
277.006,55.0433
276.9933,54.6289
277.2848,54.1804
277.3669,54.7637
277.3574,54.8403
277.3832,55.3827
277.3167,56.1119
277.2339,56.1866
277.1998,56.8373
277.2707,56.9563
277.3522,57.1877
277.1887,57.8822
277.3572,58.0054
277.381,58.5909
277.3231,58.6214
277.205,58.773
277.2472,59.2575
277.2819,59.3287
277.2582,59.3922
277.4894,59.8977
277.5351,59.0845
277.4286,58.5144
277.5516,58.2132
277.5574,58.1495
277.4071,57.9987
277.4574,57.6844
277.5406,57.2553
277.5893,56.8188
277.5467,56.1575
277.5167,56.1076
277.5318,55.8162
277.4673,55.7066
277.5819,54.7925
277.5167,54.5247
277.7212,53.9202
277.6823,54.2546
277.741,54.7222
277.7609,55.0347
277.7471,56.0246
277.6145,56.0334
277.7059,56.0975
277.7935,56.4175
277.6428,56.6277
277.805,57.262
277.6343,57.7182
277.6158,57.7315
277.7095,58.5595
282.087,37.3079
282.1832,36.5757
282.3007,37.7615
282.2235,40.0593
282.2956,40.5756
282.2477,40.7307
282.3786,41.7764
282.3921,40.3376
282.4079,38.806
282.4246,38.1399
282.4318,36.6768
282.471,36.2653
282.5223,37.9052
282.6035,38.5984
282.7511,38.3574
282.6276,37.9795
286.738,27.7619
287.1774,27.5605
287.1112,26.469
287.1571,24.1793
296.9313,19.7652
296.9698,19.9118
296.9779,22.3349
296.9718,23.7566
296.9965,23.858
297.0493,22.7628
297.0335,21.4243
297.0746,21.3758
297.0127,18.7011
297.2221,19.8003
297.2237,19.9685
297.1731,21.5765
297.2105,22.579
297.1272,23.3616
297.1973,23.8961
297.3156,23.5352
297.3078,22.6818
297.3708,20.9418
297.2781,20.3172
297.2828,19.6381
297.2445,19.1422
297.3254,18.99
297.3731,18.4702
297.4579,20.3561
297.4033,23.1082
297.5017,23.86
297.5792,23.6512
297.58,23.0686
297.5309,22.9339
297.6225,21.422
297.6226,19.4049
297.6206,19.401
297.5066,19.0726
297.6598,19.7325
297.7209,20.0396
297.749,20.1646
297.7519,23.114
297.7116,23.3738
297.7118,23.6942
297.7265,23.7875
280.4312,58.5761
280.4154,58.492
280.4412,58.3113
280.451,58.1442
280.3199,58.0638
280.4675,58.0563
280.4855,57.1202
280.3792,56.7141
280.4056,55.5793
280.4882,54.8531
280.5272,55.0085
280.5254,55.0107
280.6389,55.0188
280.5625,55.1861
280.5025,55.4362
280.6581,55.5396
280.5225,55.5846
288.8236,35.0243
288.8172,34.9318
288.7362,34.8034
288.7695,34.4427
288.8069,32.2221
288.7095,31.8605
288.9831,31.035
289.0515,34.403
289.061,35.438
289.0002,35.8113
290.0468,34.9623
290.0532,34.1811
290.2283,32.7182
290.2016,33.7903
290.3151,30.3389
290.3305,29.9381
290.4753,35.184
301.4821,18.6464
301.7226,23.6144
301.7082,23.0476
301.7139,22.6643
301.9243,18.4074
301.9287,18.9823
301.8858,22.9362
301.959,23.032
301.912,23.4691
301.8388,23.8148
302.3907,23.0544
302.4099,22.4001
302.3652,21.8459
302.415,21.0787
302.447,18.2646
282.2298,78.569
282.4779,78.8401
282.1782,78.8559
282.4998,79.9523
282.2047,80.6743
282.899,78.6826
283.1435,78.8582
283.1939,80.4007
282.7791,80.7268
283.5018,78.4394
283.4344,78.4919
283.4843,78.6264
283.6399,79.5831
283.7303,80.7129
283.3745,80.7405
283.4752,82.3701
284.4115,78.2209
284.0459,78.4775
284.4269,79.2467
284.2317,80.2827
284.1385,80.5786
284.1501,82.5703
284.8177,78.0456
284.492,78.4362
284.5582,78.581
284.7836,78.8158
284.5623,80.0565
284.6949,81.7062
287.9001,74.8822
287.892,74.6318
287.7619,74.2617
287.8284,73.9851
287.7664,73.5279
287.7001,73.0586
287.7029,72.563
288.4428,72.4501
288.5321,73.5388
288.7539,73.8294
288.6615,76.3093
289.081,77.4636
289.1173,77.4174
288.8221,77.4093
288.9334,75.0107
288.9352,74.4042
288.975,73.8988
288.885,73.356
288.9667,72.4579
292.2454,54.4972
292.4255,57.9654
292.2868,59.4788
292.319,59.7253
289.753,41.6312
289.7735,41.5681
289.7057,39.6319
289.7171,39.3333
289.7424,39.267
289.7172,39.1749
289.8065,39.1237
289.7445,38.7213
289.6983,38.4066
289.7748,38.3668
289.7869,37.1187
290.5408,32.137
290.523,32.843
290.639,33.518
290.7364,33.7929
290.7697,33.062
290.7026,30.7539
290.9393,31.0009
290.8923,33.2228
290.8854,35.9513
291.2374,34.8905
291.3389,32.4467
291.3801,30.9818
291.4767,33.2407
291.3817,33.2506
291.5403,35.7059
291.5427,34.353
291.5545,34.3388
291.6199,33.1673
291.7338,34.0931
291.9106,33.9833
302.4917,18.3588
302.5575,22.2785
302.5545,23.6466
302.9449,19.758
302.8587,23.5333
303.0381,23.7289
303.0138,19.8835
303.003,19.7721
303.082,18.3699
303.3572,23.4537
303.6738,20.3412
303.6949,21.9754
303.8107,23.7115
303.876,23.5089
303.7941,21.8309
303.8372,20.0003
303.8241,19.6018
309.3281,29.8796
309.633,24.1159
309.5531,24.4565
309.613,24.8205
309.5924,25.0178
309.6749,25.7137
309.5923,28.0861
288.3116,17.9399
278.0369,59.6277
278.1978,59.2952
278.1452,58.6738
278.0461,58.104
278.184,57.8363
278.0437,57.7248
278.1634,57.6482
278.2143,57.5528
278.0204,57.235
278.1438,57.0456
278.1703,55.8329
278.0619,55.1911
285.3087,36.3311
285.2517,36.697
285.2732,38.5445
285.2836,38.9473
285.3088,39.5356
286.6663,53.3837
286.6047,50.671
286.5973,49.5507
286.5802,49.3486
286.6475,48.2059
286.5668,48.118
286.7813,48.4043
286.7984,49.6151
286.7597,50.8503
286.7913,53.2848
286.7835,53.8467
286.9572,53.1489
287.0585,50.314
286.9451,49.4855
287.079,48.392
286.986,48.2581
287.1233,49.7824
287.3156,52.5911
287.3216,49.8426
287.3628,47.9105
287.5768,48.1504
287.583,49.1855
287.5225,49.43
287.6057,49.5234
294.479,60.2317
294.6478,60.6554
294.5163,60.7056
294.4572,62.3567
294.6896,62.6324
294.5201,62.6988
294.452,62.8795
294.506,62.9415
294.6859,63.3786
294.6482,63.6455
294.5578,64.2867
294.547,64.476
294.5169,64.4883
294.4738,65.0741
295.3884,57.6734
295.3974,56.3007
295.5174,55.463
295.7167,54.3174
295.7032,54.4
295.706,54.4342
295.5682,55.0047
295.744,55.9303
295.704,56.2886
295.6726,57.1289
295.6598,57.4458
295.5967,58.812
295.5914,58.816
289.3235,17.4625
289.5061,17.2002
289.4864,17.4769
289.6288,15.5422
289.6827,15.0539
289.5845,14.805
294.1179,70.2257
294.2676,71.5712
294.2917,71.7326
294.1054,71.8052
294.1138,69.7503
294.2198,71.2416
294.0308,66.365
302.5381,66.1184
305.2934,18.7669
305.3812,18.8531
305.368,19.4992
305.3333,20.6329
305.3901,22.509
305.3835,22.8488
305.3589,23.104
305.3541,23.5206
305.4008,23.7641
305.4454,22.7281
305.4617,22.2725
305.5068,21.7887
305.4579,21.589
305.6574,18.9345
305.5958,20.1045
305.5584,20.743
305.5398,21.949
305.5657,22.719
288.0196,29.7116
287.9615,28.8354
288.0322,24.4347
288.0474,28.8544
288.3518,24.0596
288.322,29.1338
288.4737,25.9397
288.5523,25.7593
288.5613,24.9197
288.4902,24.6658
288.4522,24.046
288.6963,23.922
288.662,24.8275
288.6616,24.8303
288.6396,24.9693
288.6858,25.9683
288.7621,25.2462
288.7932,24.8641
288.7277,24.3174
288.8714,27.0327
288.9928,29.1206
288.9979,27.9263
289.0625,26.01
289.0405,24.3874
289.1051,24.2241
289.163,24.2805
289.3229,28.8571
289.3353,27.1378
289.3814,24.038
289.3645,24.3451
289.4583,24.5634
289.4643,25.5611
289.4837,26.0737
289.3813,28.5528
289.5371,27.4861
289.5615,25.9396
289.5285,24.8696
289.7519,25.4251
285.8351,52.4439
285.906,49.2874
285.8737,48.5483
285.9762,48.3208
285.9783,48.2255
286.0193,48.8668
286.1162,50.8672
286.0206,51.0103
286.2909,49.9232
298.5047,59.2082
298.5161,56.0029
299.4652,55.1578
299.3888,55.3833
299.2983,56.8418
299.4406,56.9712
299.303,57.8799
299.3479,58.3108
299.5435,55.9473
299.5115,55.9108
299.6716,55.6663
299.6663,55.164
301.0612,50.0913
301.0447,50.9125
300.9633,51.7383
300.9514,51.828
300.9755,51.9537
300.9561,52.6697
301.0369,53.4835
300.9931,53.5567
301.5545,53.9285
301.5596,53.1671
301.4361,52.9727
301.4694,52.4424
301.4999,52.4008
301.4319,52.3185
301.5833,52.1325
301.4624,51.1461
301.5505,50.9677
301.573,49.1809
304.4098,42.2019
304.3711,42.7221
304.364,45.8595
304.4489,46.5892
304.5307,45.0702
304.4985,42.9612
306.2598,35.0166
308.1412,25.9879
